批次序号,原片材质,原片序号,产品id,产品x坐标,产品y坐标,产品x方向长度,产品y方向长度
24,YSH-0218S,14,24346,260.0,1380.0,244.0,434.0
24,LMW-0218S,14,27632,260.0,1814.0,238.0,511.0
24,LMW-0218S,14,25563,517.0,0,238.0,380.0
24,LMW-0218S,14,25315,517.0,380.0,238.0,380.0
24,LMW-0218S,14,24314,517.0,760.0,238.0,380.0
24,MNH-0215S,14,25359,517.0,1140.0,231.0,395.0
24,YSH-0218S,14,28154,517.0,1535.0,210.0,745.0
24,YSH-0218S,14,26722,755.0,0,210.0,745.0
24,YSH-0218S,14,26220,755.0,745.0,210.0,745.0
24,YSH-0218S,14,24696,755.0,1490.0,210.0,745.0
24,YSH-0218S,14,24671,965.0,0,210.0,745.0
24,LMW-0218S,14,26292,965.0,745.0,201.0,721.0
24,LMW-0218S,14,25950,965.0,1466.0,201.0,730.0
24,LMW-0218S,15,25039,0,0,201.0,712.0
24,LMW-0218S,15,24978,0,712.0,201.0,721.0
24,LMW-0218S,15,24735,0,1433.0,201.0,712.0
24,YSH-0215S,15,27480,201.0,0,198.0,338.0
24,YSH-0215S,15,27106,201.0,338.0,198.0,338.0
24,YSH-0215S,15,26667,201.0,676.0,198.0,338.0
24,YSH-0215S,15,25155,201.0,1014.0,198.0,338.0
24,YSH-0215S,15,26732,201.0,1352.0,118.0,338.0
24,YSH-0215S,15,26067,201.0,1690.0,118.0,338.0
24,YSH-0215S,15,25712,201.0,2028.0,118.0,338.0
12,XMJQ-0215S,0,21662,0,0,828.0,1583.0
12,XXB-0218S,0,18965,0,1583.0,700.0,398.0
12,XMJQ-0218S,0,19733,0,1981.0,667.0,310.0
12,XXB-0215S,0,23443,0,2291.0,501.0,132.5
12,XXB-0218S,0,23136,828.0,0,383.0,2234.0
12,XXB-0215S,0,20768,828.0,2234.0,288.0,158.0
12,XMJQ-0215S,1,21520,0,0,667.0,1583.0
12,XMJQ-0218S,1,21108,0,1583.0,310.0,785.0
12,XMJQ-0215S,1,22318,667.0,0,448.0,1583.0
12,XXB-0218S,1,20124,667.0,1583.0,398.0,700.0
12,XXB-0218SD,1,22932,1115.0,0,58.0,2378.0
12,XXB-0218S,2,21979,0,0,398.0,861.0
12,XXB-0218S,2,21614,0,861.0,398.0,861.0
12,XXB-0218S,2,21349,0,1722.0,398.0,700.0
12,XXB-0218S,2,21323,398.0,0,398.0,861.0
12,XXB-0218S,2,21231,398.0,861.0,398.0,861.0
12,XXB-0218S,2,20749,398.0,1722.0,398.0,700.0
12,XMJQ-0215S,2,22343,796.0,0,359.0,2201.0
12,XMJQ-0218S,2,21195,796.0,2201.0,328.0,212.0
12,XXB-0218SD,2,22847,1155.0,0,58.0,2018.0
12,XMJQ-0218S,3,19831,0,0,348.0,2348.0
12,XMJQ-0218S,3,20580,348.0,0,330.0,2358.0
12,XMJQ-0218S,3,19591,678.0,0,330.0,2298.0
12,XXB-0218S,3,21422,1008.0,0,207.5,582.0
12,XXB-0218S,3,18724,1008.0,582.0,207.5,582.0
12,XMJQ-0218S,3,22431,1008.0,1164.0,198.0,310.0
12,XMJQ-0218S,3,19065,1008.0,1474.0,198.0,310.0
12,XMJQ-0218S,3,23691,1008.0,1784.0,194.0,308.0
12,XMJQ-0218S,3,20940,1008.0,2092.0,194.0,327.0
12,XMJQ-0218S,4,23730,0,0,329.0,1583.0
12,XMJQ-0218S,4,23408,0,1583.0,310.0,785.0
12,XMJQ-0218S,4,23633,329.0,0,329.0,1583.0
12,XMJQ-0218S,4,21902,329.0,1583.0,310.0,828.0
12,XMJQ-0218S,4,22397,658.0,0,329.0,1583.0
12,XMJQ-0218S,4,21774,658.0,1583.0,310.0,776.0
12,XMJQ-0215S,4,19629,987.0,0,198.0,1583.0
12,XMJQ-0218S,4,19533,987.0,1583.0,194.0,308.0
12,XXB-0215S,4,22057,987.0,1891.0,158.0,288.0
12,XMJQ-0218S,5,22285,0,0,329.0,2201.0
12,XMJQ-0218S,5,19157,0,2201.0,328.0,212.0
12,XMJQ-0218S,5,21959,329.0,0,329.0,1962.0
12,XXB-0215S,5,23352,329.0,1962.0,288.0,158.0
12,XXB-0215S,5,22907,329.0,2120.0,288.0,158.0
12,XXB-0215S,5,22116,329.0,2278.0,288.0,158.0
12,XMJQ-0218S,5,23375,658.0,0,327.0,1962.0
12,XMJQ-0218S,5,18743,658.0,1962.0,308.0,358.0
12,XMJQ-0215S,5,23153,985.0,0,194.0,1145.0
12,XMJQ-0215S,5,21350,985.0,1145.0,194.0,1145.0
12,XMJQ-0218S,6,19991,0,0,310.0,776.0
12,XMJQ-0218S,6,22727,0,776.0,308.0,358.0
12,XMJQ-0218S,6,22389,0,1134.0,308.0,358.0
12,XMJQ-0218S,6,20670,0,1492.0,308.0,358.0
12,XMJQ-0218S,6,19655,0,1850.0,308.0,358.0
12,XXB-0215S,6,23672,0,2208.0,288.0,158.0
12,XMJQ-0218S,6,21652,310.0,0,307.0,2310.0
12,XXB-0215S,6,22475,617.0,0,289.0,511.0
12,XXB-0215S,6,21526,617.0,511.0,289.0,502.0
12,XXB-0215S,6,19680,617.0,1013.0,289.0,502.0
12,XXB-0218S,6,22133,617.0,1515.0,207.5,582.0
12,XXB-0215S,6,23231,906.0,0,132.5,510.0
12,XXB-0215S,6,20551,906.0,510.0,132.5,501.0
12,XXB-0218SD,6,21012,1038.5,0,108.0,2158.0
12,XXB-0218SD,6,21949,1146.5,0,58.0,1998.0
12,XXB-0218SD,7,20377,0,0,58.0,2178.0
12,XXB-0218SD,7,19349,58.0,0,58.0,2358.0
12,XMJQ-0218SD,7,20472,116.0,0,58.0,2178.0
12,XMJQ-0218SD,7,18876,174.0,0,58.0,2158.0
12,XMJQ-0218S,7,20842,232.0,0,58.0,1962.0
12,XMJQ-0218S,7,20677,290.0,0,58.0,1962.0
12,LMW-0215S,0,25407,0,0,770.0,2051.0
12,LMW-0218S,0,26053,0,2051.0,397.0,356.0
12,QKQ-0218S,0,28217,770.0,0,396.0,2084.0
12,LMW-0218S,0,28072,770.0,2084.0,377.0,356.0
12,QKQ-0218S,0,26348,1166.0,0,38.0,1533.0
12,LMW-0218S,1,27485,0,0,558.0,2148.0
12,QKQ-0218S,1,26921,0,2148.0,558.0,38.0
12,LMW-0218S,1,26265,558.0,0,558.0,2148.0
12,LMW-0218S,1,25417,1116.0,0,58.0,1162.0
12,LMW-0218S,2,28687,0,0,557.0,1162.0
12,LMW-0218S,2,28125,0,1162.0,557.0,1162.0
12,LMW-0218S,2,28636,0,2324.0,522.0,58.0
12,LMW-0218S,2,26593,0,2382.0,522.0,58.0
12,LMW-0218S,2,27904,557.0,0,557.0,1162.0
12,LMW-0218S,2,26556,557.0,1162.0,538.0,769.0
12,LMW-0215S,2,27145,557.0,1931.0,522.0,494.5
12,LMW-0218S,3,25653,0,0,557.0,2051.0
12,LMW-0218S,3,28094,0,2051.0,538.0,371.0
12,QKQ-0218S,3,27811,557.0,0,535.5,1045.0
12,QKQ-0218S,3,26232,557.0,1045.0,535.5,891.0
12,QKQ-0218S,3,25523,557.0,1936.0,509.5,396.0
12,LMW-0215S,4,26429,0,0,522.0,2051.0
12,LMW-0215S,4,27227,0,2051.0,494.5,372.0
12,LMW-0218S,4,25406,522.0,0,513.0,558.0
12,LMW-0218S,4,24553,522.0,558.0,513.0,558.0
12,LMW-0218S,4,24784,522.0,1116.0,494.5,557.0
12,QKQ-0218S,4,28144,522.0,1673.0,394.5,509.5
12,LMW-0215S,5,27596,0,0,494.5,770.0
12,QKQ-0218S,5,26501,0,770.0,394.5,563.0
12,QKQ-0218S,5,25431,0,1333.0,394.5,563.0
12,QKQ-0218S,5,24409,0,1896.0,394.5,509.5
12,QKQ-0218S,5,26123,494.5,0,394.5,1516.0
12,LMW-0218S,5,24923,494.5,1516.0,371.0,538.0
12,LMW-0215S,5,27144,494.5,2054.0,356.0,311.0
12,LMW-0218S,5,24344,889.0,0,315.0,2148.0
12,XXB-0215S,5,27386,889.0,2148.0,299.0,52.5
12,XXB-0215S,5,24193,889.0,2200.5,299.0,52.5
12,QKQ-0218S,6,25236,0,0,394.5,1516.0
12,LMW-0218S,6,24841,0,1516.0,371.0,538.0
12,LMW-0218S,6,25991,0,2054.0,350.0,136.0
12,LMW-0218S,6,26402,0,2190.0,350.0,135.5
12,XXB-0215S,6,28600,0,2325.5,338.0,78.0
12,LMW-0215S,6,27860,394.5,0,372.0,2051.0
12,XXB-0215S,6,25474,394.5,2051.0,338.0,78.0
12,XXB-0215S,6,24414,394.5,2129.0,338.0,78.0
12,XXB-0215S,6,24041,394.5,2207.0,338.0,78.0
12,QKQ-0218S,6,27231,766.5,0,333.0,2148.0
12,QKQ-0218S,7,25967,0,0,333.0,513.0
12,LMW-0218S,7,26421,0,513.0,333.0,513.0
12,LMW-0218S,7,24836,0,1026.0,315.0,513.0
12,LMW-0218S,7,28334,0,1539.0,314.0,522.0
12,XXB-0215S,7,26373,0,2061.0,300.0,339.0
12,LMW-0218S,7,27001,333.0,0,333.0,2148.0
12,LMW-0218S,7,24815,666.0,0,314.0,522.0
12,LMW-0218S,7,24712,666.0,522.0,314.0,522.0
12,XXB-0215S,7,26203,666.0,1044.0,300.0,339.0
12,LMW-0218S,7,28244,666.0,1383.0,295.0,521.0
12,LMW-0218S,7,27948,666.0,1904.0,295.0,521.0
12,LMW-0218S,8,25308,0,0,295.0,521.0
12,LMW-0218S,8,24201,0,521.0,295.0,521.0
12,LMW-0218S,8,27573,0,1042.0,58.0,1162.0
12,XMJQ-0215S,0,20827,0,0,845.0,2280.5
12,XMJQ-0218S,0,22845,845.0,0,282.5,2280.5
12,XMJQ-0225S,0,21957,845.0,2280.5,268.0,48.0
12,XMJQ-0225S,0,21276,845.0,2328.5,268.0,48.0
12,XMJQ-0218S,0,23841,1127.5,0,88.5,2280.5
12,XMJQ-0218S,1,23425,0,0,598.0,2378.0
12,XMJQ-0218S,1,20181,598.0,0,579.0,2338.0
12,XMJQ-0225S,1,23051,598.0,2338.0,498.0,88.0
12,XMJQ-0218S,1,23508,1177.0,0,38.0,2378.0
12,XMJQ-0218S,2,19911,0,0,579.0,2338.0
12,XMJQ-0218S,2,20455,579.0,0,576.0,827.0
12,XMJQ-0218S,2,20182,579.0,827.0,576.0,845.0
12,XMJQ-0218S,2,21567,1155.0,0,38.0,2438.0
12,XMJQ-0218S,3,22603,0,0,558.0,845.0
12,XMJQ-0218S,3,20430,0,845.0,558.0,827.0
12,XMJQ-0215S,3,19794,558.0,0,542.5,2280.5
12,XMJQ-0218S,3,18915,1100.5,0,38.0,2438.0
12,XMJQ-0218S,4,22193,0,0,537.0,844.0
12,XMJQ-0218S,4,21900,0,844.0,537.0,826.0
12,XMJQ-0215S,4,20862,0,1670.0,488.0,198.0
12,XMJQ-0215S,4,19830,0,1868.0,488.0,198.0
12,XMJQ-0215S,4,18786,0,2066.0,488.0,198.0
12,XMJQ-0218S,4,20784,537.0,0,537.0,826.0
12,XMJQ-0218S,4,18800,537.0,826.0,537.0,844.0
12,XMJQ-0225S,4,21406,537.0,1670.0,498.0,88.0
12,XMJQ-0218S,5,21292,0,0,518.0,826.0
12,XMJQ-0218S,5,21230,0,826.0,518.0,844.0
12,XMJQ-0215S,5,21810,0,1670.0,498.0,448.0
12,XMJQ-0215S,5,22473,0,2118.0,488.0,198.0
12,XMJQ-0215S,5,21107,518.0,0,489.0,789.0
12,XMJQ-0215S,5,19500,518.0,789.0,489.0,789.0
12,YGKQ-0418S,5,21011,518.0,1578.0,242.5,857.5
12,XMJQ-0218S,6,23671,0,0,468.5,2338.0
12,YGKQ-0418S,6,22170,468.5,0,426.5,1863.5
12,YGKQ-0418S,6,20808,468.5,1863.5,426.5,474.5
12,YGKQ-0418S,6,22952,895.0,0,242.0,857.5
12,XMJQ-0215S,6,23842,895.0,857.5,172.5,788.0
12,XMJQ-0215S,6,22352,895.0,1645.5,172.5,788.0
12,YGKQ-0418S,7,19769,0,0,426.5,2344.0
12,YGKQ-0418S,7,19390,426.5,0,425.8,1847.5
12,YGKQ-0418S,8,19239,0,0,425.8,1847.5
12,XMJQ-0215S,0,23993,0,0,788.0,2320.5
12,XMJQ-0215S,0,23393,0,2320.5,631.0,92.5
12,QKQ-0218S,0,23994,788.0,0,408.0,613.0
12,QKQ-0218S,0,20506,788.0,613.0,408.0,1735.5
12,XMJQ-0218S,0,23164,788.0,2348.5,341.0,48.0
12,XMJQ-0215S,1,23576,0,0,788.0,2320.5
12,XMJQ-0215S,1,18839,0,2320.5,438.0,118.0
12,QKQ-0218S,1,22753,788.0,0,408.0,2353.5
12,XMJQ-0218S,1,22930,788.0,2353.5,341.0,48.0
12,XMJQ-0218SD,2,19599,0,0,618.0,2406.0
12,XMJQ-0218S,2,21106,618.0,0,580.0,2376.0
12,XMJQ-0218S,3,20532,0,0,580.0,2376.0
12,XMJQ-0218S,3,19892,580.0,0,580.0,2376.0
12,XMJQ-0218S,3,22429,1160.0,0,38.0,2398.0
12,XMJQ-0218S,4,19645,0,0,580.0,2376.0
12,XMJQ-0218S,4,22688,580.0,0,579.0,788.0
12,XMJQ-0218S,4,19531,580.0,788.0,579.0,788.0
12,XMJQ-0218S,4,23797,580.0,1576.0,577.0,788.0
12,XMJQ-0218S,4,21976,1159.0,0,38.0,2398.0
12,XMJQ-0218S,5,22566,0,0,577.0,788.0
12,XMJQ-0218S,5,21274,0,788.0,558.0,788.0
12,XMJQ-0218S,5,21194,0,1576.0,558.0,788.0
12,XMJQ-0218S,5,21126,577.0,0,558.0,788.0
12,XMJQ-0218S,5,19576,577.0,788.0,558.0,788.0
12,XMJQ-0218S,5,19428,577.0,1576.0,558.0,788.0
12,XMJQ-0218S,6,23515,0,0,508.0,788.0
12,XMJQ-0215S,6,20406,0,788.0,439.0,632.0
12,XMJQ-0215S,6,20140,0,1420.0,439.0,632.0
12,XMJQ-0215S,6,19871,0,2052.0,438.0,118.0
12,XMJQ-0215S,6,19575,0,2170.0,438.0,118.0
12,XMJQ-0215S,6,18840,0,2288.0,438.0,118.0
12,QKQ-0218S,6,20429,508.0,0,408.0,2353.5
12,XMJQ-0218S,6,19679,508.0,2353.5,341.0,48.0
12,XMJQ-0215S,6,21210,916.0,0,92.5,631.0
12,QKQ-0218S,7,19389,0,0,408.0,2353.5
12,XMJQ-0218S,7,19628,0,2353.5,341.0,48.0
12,XMJQ-0218S,7,21229,408.0,0,341.0,447.0
12,XMJQ-0218S,7,21111,408.0,447.0,341.0,447.0
12,XMJQ-0218S,7,22228,408.0,894.0,164.5,703.0
12,XMJQ-0218S,7,18964,408.0,1597.0,164.5,703.0
12,YW1-0215S,0,8728,0,0,861.0,2001.0
12,YW1-0218S,0,6901,0,2001.0,558.0,419.5
12,YW1-0218S,0,8229,861.0,0,58.0,841.0
12,YW1-0218S,0,7119,861.0,841.0,58.0,861.0
12,YW1-0218S,0,6944,919.0,0,58.0,841.0
12,YW1-0218S,0,6272,919.0,841.0,38.0,998.0
12,YW1-0218S,0,5886,977.0,0,56.0,1740.0
12,YW1-0218S,0,6820,1033.0,0,38.0,2098.0
12,YW1-0215S,1,7107,0,0,841.0,2001.0
12,XXB-0218S,1,5701,0,2001.0,513.0,429.0
12,YW1-0218S,2,7964,0,0,598.0,2098.0
12,XXB-0215S,2,7578,0,2098.0,438.0,158.0
12,XXB-0215S,2,6695,0,2256.0,438.0,158.0
12,YW1-0218S,2,8196,598.0,0,578.0,2098.0
12,XXB-0215S,2,7226,598.0,2098.0,439.0,296.5
12,YW1-0218S,3,7132,0,0,578.0,2098.0
12,XXB-0215S,3,8473,0,2098.0,439.0,296.5
12,YW1-0218S,3,8347,578.0,0,577.0,841.0
12,YW1-0218S,3,7636,578.0,841.0,577.0,841.0
12,YW1-0218S,3,8465,578.0,1682.0,558.5,578.0
12,XXB-0215S,3,8660,578.0,2260.0,438.0,158.0
12,YW1-0218S,4,7332,0,0,577.0,861.0
12,YW1-0218S,4,6321,0,861.0,577.0,861.0
12,YW1-0218S,4,6247,0,1722.0,558.5,598.0
12,YW1-0218S,4,5908,577.0,0,577.0,861.0
12,YW1-0218S,4,5056,577.0,861.0,577.0,841.0
12,YW1-0218S,4,5110,577.0,1702.0,558.5,578.0
12,XXB-0215S,4,7930,577.0,2280.0,438.0,158.0
12,YW1-0218S,5,6614,0,0,558.0,2001.0
12,XXB-0218S,5,6115,0,2001.0,555.0,429.2
12,YW1-0218S,5,6218,558.0,0,558.0,840.0
12,YW1-0215S,5,8740,558.0,840.0,540.0,841.0
12,XXB-0218S,5,6242,558.0,1681.0,429.0,555.0
12,YW1-0218S,5,5666,558.0,2236.0,404.0,48.0
12,YW1-0218S,5,5513,558.0,2284.0,404.0,48.0
12,YW1-0215S,6,8195,0,0,540.0,861.0
12,XXB-0218S,6,6634,0,861.0,429.0,1516.0
12,XXB-0218S,6,6900,540.0,0,429.2,2034.0
12,YW1-0218S,7,5386,0,0,419.5,558.0
12,YW1-0218S,7,5385,0,558.0,419.5,558.0
12,YW1-0218S,7,5101,0,1116.0,419.5,558.0
12,XXB-0218S,7,7151,0,1674.0,404.2,555.0
12,XXB-0218S,7,7530,0,2229.0,367.5,198.0
12,XXB-0218S,7,6992,419.5,0,404.2,2034.0
12,XXB-0218S,7,7393,419.5,2034.0,367.5,198.0
12,XXB-0215S,7,6338,419.5,2232.0,295.5,132.5
12,YW1-0218S,8,8376,0,0,404.0,445.0
12,YW1-0218S,8,5661,0,445.0,404.0,481.0
12,XXB-0218S,8,6625,0,926.0,404.0,555.0
12,XXB-0218S,8,6515,0,1481.0,404.0,513.0
12,XXB-0215S,8,5702,0,1994.0,295.5,132.5
12,XXB-0218S,8,5995,404.0,0,404.0,1516.0
12,YW1-0218S,8,8857,404.0,1516.0,58.0,861.0
12,MNH-0215S,0,2176,0,0,764.0,794.5
12,MNH-0218S,0,3557,0,794.5,711.0,765.0
12,XXB-0218S,0,1353,0,1559.5,392.0,808.0
12,MNH-0215S,0,3888,764.0,0,440.0,2288.0
12,MNH-0218S,0,2414,764.0,2288.0,440.0,58.0
12,MNH-0218S,0,623,764.0,2346.0,440.0,58.0
12,XXB-0218S,1,2621,0,0,473.0,2321.0
12,XXB-0218S,1,1653,473.0,0,473.0,2321.0
12,CBZP-0218S,1,3316,946.0,0,261.0,584.7
12,CBZP-0218S,1,2203,946.0,584.7,261.0,549.3
12,MNH-0218S,1,3528,946.0,1134.0,233.0,309.0
12,MNH-0218S,1,541,946.0,1443.0,233.0,309.0
12,MNH-0218S,1,3317,946.0,1752.0,232.0,290.0
12,MNH-0218S,1,2612,946.0,2042.0,232.0,290.0
12,MNH-0215S,2,2998,0,0,440.0,2288.0
12,MNH-0218S,2,4785,0,2288.0,440.0,58.0
12,MNH-0218S,2,3376,0,2346.0,440.0,58.0
12,XXB-0218S,2,1840,440.0,0,391.5,808.0
12,XXB-0218S,2,518,440.0,808.0,391.5,808.0
12,MNH-0218S,2,475,440.0,1616.0,369.0,711.0
12,MNH-0215S,2,3968,831.5,0,368.0,794.5
12,MNH-0225S,2,474,831.5,794.5,328.0,1224.0
12,CBZP-0218S,2,1795,831.5,2018.5,328.0,298.0
12,CBZP-0218S,3,2718,0,0,327.0,1154.0
12,CBZP-0218S,3,1873,0,1154.0,327.0,1154.0
12,MNH-0218S,3,4924,327.0,0,310.0,2385.0
12,MNH-0218S,3,3932,637.0,0,310.0,2385.0
12,MNH-0215S,3,3946,947.0,0,233.0,1198.0
12,MNH-0215S,3,797,947.0,1198.0,233.0,1070.0
12,MNH-0218S,3,1764,947.0,2268.0,233.0,58.0
12,MNH-0218S,3,1147,947.0,2326.0,233.0,58.0
12,MNH-0218S,4,2965,0,0,310.0,2385.0
12,MNH-0218S,4,2946,310.0,0,310.0,2385.0
12,MNH-0218S,4,2689,620.0,0,310.0,748.0
12,MNH-0218S,4,43,620.0,748.0,310.0,748.0
12,MNH-0218S,4,4653,620.0,1496.0,309.0,440.0
12,MNH-0218S,4,1209,620.0,1936.0,309.0,440.0
12,MNH-0218S,4,4906,930.0,0,288.0,439.0
12,MNH-0218S,4,4728,930.0,439.0,288.0,439.0
12,MNH-0218S,4,4322,930.0,878.0,288.0,763.0
12,MNH-0218S,4,2738,930.0,1641.0,288.0,439.0
12,CBZP-0218S,4,528,930.0,2080.0,261.0,327.0
12,MNH-0218S,5,1654,0,0,310.0,2385.0
12,MNH-0218S,5,849,310.0,0,310.0,2385.0
12,MNH-0218S,5,2820,620.0,0,309.0,1154.0
12,MNH-0218S,5,2666,620.0,1154.0,309.0,1154.0
12,MNH-0218S,5,2505,929.0,0,288.0,439.0
12,MNH-0218S,5,2415,929.0,439.0,288.0,439.0
12,MNH-0218S,5,1993,929.0,878.0,288.0,439.0
12,MNH-0218S,5,1979,929.0,1317.0,288.0,439.0
12,MNH-0218S,5,1556,929.0,1756.0,288.0,439.0
12,MNH-0218S,6,2102,0,0,309.0,711.0
12,MNH-0218S,6,4217,0,711.0,308.0,873.0
12,MNH-0218S,6,4252,0,1584.0,307.0,440.0
12,CBZP-0218S,6,759,0,2024.0,298.0,328.0
12,MNH-0218S,6,3989,309.0,0,308.0,873.0
12,MNH-0218S,6,3394,309.0,873.0,307.0,440.0
12,MNH-0218S,6,1087,309.0,1313.0,307.0,794.5
12,MNH-0218S,6,2530,309.0,2107.5,290.0,232.0
12,MNH-0218S,6,3107,617.0,0,307.0,1152.0
12,MNH-0218S,6,4298,617.0,1152.0,289.5,368.0
12,MNH-0218S,6,2594,617.0,1520.0,289.5,764.0
12,MNH-0218S,6,1186,924.0,0,288.0,439.0
12,MNH-0218S,6,697,924.0,439.0,288.0,439.0
12,MNH-0218S,6,540,924.0,878.0,288.0,367.0
12,MNH-0218S,6,305,924.0,1245.0,266.0,749.0
12,MNH-0218S,6,4646,924.0,1994.0,233.0,309.0
12,MNH-0218S,7,329,0,0,232.0,290.0
12,MNH-0218S,7,4295,0,290.0,58.0,1152.0
12,MNH-0218S,7,4251,232.0,0,58.0,1152.0
12,LMW-0215S,0,28038,0,0,720.0,794.5
12,LMW-0215S,0,25081,0,794.5,720.0,794.5
12,LMW-0218S,0,28764,0,1589.0,712.0,806.0
12,LMW-0218S,0,25230,720.0,0,456.0,874.0
12,PTJH-0418S,0,28060,720.0,874.0,450.0,519.5
12,PTJH-0418S,0,25665,720.0,1393.5,450.0,519.5
12,LMW-0218S,0,28506,720.0,1913.0,418.0,365.0
12,LMW-0218S,1,27711,0,0,712.0,806.0
12,GHSS-0218S,1,26836,0,806.0,698.0,1498.0
12,LMW-0225S,1,25096,712.0,0,388.0,1498.0
12,PTJH-0418S,1,27045,712.0,1498.0,369.0,807.0
12,PTJH-0418S,1,26386,712.0,2305.0,368.5,132.0
12,LMW-0218S,1,27747,1100.0,0,58.0,1460.0
12,LMW-0218S,1,25710,1100.0,1460.0,58.0,712.0
12,LMW-0218S,1,24510,1158.0,0,58.0,1460.0
12,XXB-0215S,1,28760,1158.0,1460.0,52.5,312.5
12,XXB-0215S,1,27073,1158.0,1772.5,52.5,312.5
12,XXB-0215S,1,24472,1158.0,2085.0,52.5,303.5
12,LMW-0215S,2,24480,0,0,712.0,1926.0
12,LMW-0215S,2,27387,0,1926.0,712.0,399.5
12,LMW-0218S,2,25071,0,2325.5,712.0,58.0
12,PTJH-0418S,2,26943,712.0,0,369.0,807.0
12,PTJH-0418S,2,25242,712.0,807.0,369.0,1596.5
12,PTJH-0418S,3,25198,0,0,369.0,1596.5
12,PTJH-0418S,3,25424,0,1596.5,368.5,669.0
12,PTJH-0418S,3,26365,0,2265.5,368.5,132.0
12,PTJH-0418S,3,25246,369.0,0,368.5,669.0
12,PTJH-0418S,3,25140,369.0,669.0,368.5,669.0
12,PTJH-0418S,3,24592,369.0,1338.0,368.5,669.0
12,PTJH-0418S,3,26061,369.0,2007.0,368.5,132.0
12,PTJH-0418S,3,25426,369.0,2139.0,368.5,132.0
12,LMW-0218S,3,28375,737.5,0,365.0,493.0
12,LMW-0218S,3,27906,737.5,493.0,365.0,843.0
12,LMW-0218S,3,27217,737.5,1336.0,365.0,843.0
12,XXB-0215S,3,26443,737.5,2179.0,288.0,78.0
12,XXB-0215S,3,25493,737.5,2257.0,288.0,78.0
12,XXB-0215S,3,25425,737.5,2335.0,288.0,78.0
12,LMW-0218S,4,27044,0,0,365.0,2023.0
12,LMW-0218S,4,26255,365.0,0,365.0,2023.0
12,LMW-0218S,4,25598,730.0,0,365.0,532.5
12,LMW-0218S,4,25522,730.0,532.5,365.0,457.5
12,LMW-0218S,4,24658,730.0,990.0,365.0,843.0
12,LMW-0218S,5,24257,0,0,365.0,843.0
12,LMW-0218S,5,28013,0,843.0,364.0,712.0
12,LMW-0218S,5,27608,0,1555.0,364.0,712.0
12,XXB-0215S,5,24348,0,2267.0,288.0,78.0
12,LMW-0218S,5,27228,365.0,0,364.0,712.0
12,LMW-0218S,5,26782,365.0,712.0,364.0,874.0
12,LMW-0218S,5,25770,365.0,1586.0,364.0,712.0
12,XXB-0215S,5,24166,365.0,2298.0,303.5,52.5
12,LMW-0218S,5,25615,729.0,0,364.0,712.0
12,LMW-0218S,5,25197,729.0,712.0,364.0,712.0
12,LMW-0218S,5,25170,729.0,1424.0,364.0,712.0
12,LMW-0218S,6,24105,0,0,364.0,874.0
12,LMW-0218S,6,27522,0,874.0,363.0,873.0
12,LMW-0218S,6,25752,364.0,0,363.0,873.0
12,LMW-0218S,6,26882,364.0,873.0,362.0,1460.0
12,XXB-0215S,6,24437,364.0,2333.0,288.0,78.0
12,LMW-0218S,6,26204,727.0,0,362.0,794.5
12,LMW-0218S,6,28395,727.0,794.5,345.0,712.0
12,LMW-0218S,6,27252,727.0,1506.5,345.0,711.0
12,XXB-0215S,6,27424,727.0,2217.5,288.0,78.0
12,XXB-0215S,6,27366,727.0,2295.5,288.0,78.0
12,LMW-0218S,7,26854,0,0,345.0,711.0
12,LMW-0218S,7,24312,0,711.0,345.0,711.0
12,LMW-0218S,7,24231,0,1422.0,345.0,711.0
12,LMW-0218S,7,28502,0,2133.0,343.0,128.5
12,LMW-0218S,7,24286,0,2261.5,343.0,128.5
12,LMW-0218S,7,24212,345.0,0,345.0,711.0
12,LMW-0218S,7,28621,345.0,711.0,343.0,719.0
12,LMW-0218S,7,28501,345.0,1430.0,343.0,720.0
12,XXB-0215S,7,28637,345.0,2150.0,313.5,289.0
12,LMW-0218S,7,24678,690.0,0,343.0,720.0
12,LMW-0218S,7,24323,690.0,720.0,343.0,719.0
12,XXB-0215S,7,27704,690.0,1439.0,313.5,289.0
12,XXB-0215S,7,26090,690.0,1728.0,304.5,289.0
12,XXB-0215S,7,25724,690.0,2017.0,304.5,289.0
12,XXB-0215S,7,28110,690.0,2306.0,288.0,78.0
12,MNH-0215S,0,2227,0,0,770.0,894.5
12,MNH-0215S,0,1944,0,894.5,770.0,894.5
12,PKQL-0418S,0,1560,0,1789.0,759.5,394.0
12,MNH-0215S,0,3368,0,2183.0,713.0,92.5
12,MNH-0215S,0,580,0,2275.5,713.0,92.5
12,MNH-0218SD,0,14,0,2368.0,431.0,58.0
12,YDBS-0215S,0,659,770.0,0,398.0,1562.0
12,PKQL-0418S,0,4451,770.0,1562.0,394.0,759.5
12,JH-0215S,1,3794,0,0,762.0,2376.0
12,MNH-0218SD,1,989,0,2376.0,411.0,63.0
12,PKQL-0418SD,1,3369,762.0,0,394.0,2408.0
12,MNH-0218SD,1,2670,1156.0,0,63.0,2398.0
12,MNH-0215S,2,3128,0,0,718.5,1171.0
12,PKQL-0418S,2,2235,0,1171.0,394.0,1077.5
12,PKQL-0418S,2,486,718.5,0,394.0,759.5
12,PKQL-0418S,2,4954,718.5,759.5,393.5,719.5
12,PKQL-0418S,2,4900,718.5,1479.0,393.5,719.5
