批次序号,原片材质,原片序号,产品id,产品x坐标,产品y坐标,产品x方向长度,产品y方向长度
24,XMJQ-0218S,7,31188,0,0,579.0,1422.0
24,XMJQ-0218S,7,31983,0,1422.0,578.0,753.0
24,XMJQ-0218S,7,29679,0,2175.0,577.0,135.0
24,XMJQ-0218S,7,28841,579.0,0,579.0,1422.0
24,XMJQ-0218S,7,31690,579.0,1422.0,578.0,753.0
24,XMJQ-0218S,8,27541,0,0,579.0,1422.0
24,XMJQ-0218S,8,30972,0,1422.0,560.0,871.0
24,XMJQ-0218S,8,30060,579.0,0,560.0,871.0
24,XMJQ-0218S,8,29655,579.0,871.0,560.0,871.0
24,XMJQ-0218S,8,29780,579.0,1742.0,518.0,580.0
24,XMJQ-0218S,9,28552,0,0,560.0,880.0
24,XMJQ-0218S,9,32273,0,880.0,560.0,701.0
24,XMJQ-0218S,9,31246,0,1581.0,560.0,701.0
24,XMJQ-0218S,9,29543,560.0,0,557.0,1420.0
24,XMJQ-0218S,9,28979,560.0,1420.0,518.0,580.0
24,XMJQ-0218S,10,28520,0,0,330.0,973.0
24,XMJQ-0218S,10,31254,0,973.0,329.0,936.0
24,XMJQ-0218S,10,28205,330.0,0,329.0,1422.0
24,XMJQ-0218S,10,32356,330.0,1422.0,309.5,618.0
24,XMJQ-0218S,10,28493,330.0,2040.0,309.5,342.0
24,XMJQ-0218S,10,28019,659.0,0,329.0,1422.0
24,XMJQ-0218S,10,32146,659.0,1422.0,309.5,703.0
24,XMJQ-0218S,11,27601,0,0,309.5,1060.0
24,XMJQ-0218S,11,28779,0,1060.0,58.0,880.0
3,JH-0218S,0,1283,0,0,239.0,793.0
3,YDBS-0215S,0,34857,0,0,548.0,792.0
3,YW8-0215S,0,3329,0,0,802.0,1876.0
3,YW8-0215S,0,1173,0,1876.0,800.0,321.5
3,QKQ-0225S,0,6975,0,0,498.0,1198.0
3,QKQ-0225S,0,7143,0,1198.0,497.0,734.0
3,QKQ-0225S,0,4267,498.0,0,497.0,734.0
3,QKQ-0225S,0,5157,498.0,734.0,448.0,1095.0
3,QKQ-0225S,0,6859,498.0,1829.0,398.0,498.0
3,QKQ-0225S,1,5099,0,0,448.0,1673.0
3,QKQ-0225S,1,6868,0,1673.0,447.0,744.0
3,QKQ-0225S,1,6688,448.0,0,398.0,920.0
3,QKQ-0225S,1,3863,448.0,920.0,348.0,1259.0
3,QKQ-0225S,1,3761,846.0,0,348.0,1997.0
3,5-0218SD,0,34933,0,0,58.0,1008.0
3,5-0218SD,0,33869,0,1008.0,58.0,1008.0
3,YW1-0225S,0,874,0,0,398.0,2397.0
3,XMJQ-0215S,0,28563,0,0,877.0,1402.5
3,XMJQ-0215S,0,31093,0,1402.5,732.0,474.5
3,XMJQ-0215S,0,30832,0,1877.0,664.0,289.0
3,XMJQ-0215S,0,31394,0,2166.0,288.0,198.0
3,XMJQ-0215S,0,30035,877.0,0,289.0,664.0
3,XMJQ-0215S,0,28864,877.0,664.0,289.0,664.0
3,XMJQ-0215S,0,29876,877.0,1328.0,244.5,720.0
3,XMJQ-0215S,0,29834,877.0,2048.0,198.0,338.0
3,XMJQ-0215S,1,31108,0,0,732.0,2001.0
3,XMJQ-0215S,1,30600,0,2001.0,496.0,339.0
3,XMJQ-0215S,1,29044,732.0,0,422.5,877.0
3,XMJQ-0215S,1,32086,732.0,877.0,401.5,498.0
3,XMJQ-0215S,1,29198,732.0,1375.0,401.5,498.0
3,XMJQ-0215S,1,31917,732.0,1873.0,339.0,496.0
3,XMJQ-0215S,2,30644,0,0,407.0,2301.0
3,XMJQ-0215S,2,31544,407.0,0,401.5,1124.0
3,XMJQ-0215S,2,32300,407.0,1124.0,342.0,846.0
3,XMJQ-0215S,2,31436,407.0,1970.0,338.0,198.0
3,XMJQ-0215S,2,31257,407.0,2168.0,338.0,198.0
3,XMJQ-0215S,2,27737,808.5,0,244.5,720.0
3,XMJQ-0215S,2,27534,808.5,720.0,244.5,720.0
3,XMJQ-0215S,2,29275,808.5,1440.0,198.0,338.0
3,XMJQ-0215S,2,32020,808.5,1778.0,198.0,288.0
3,XMJQ-0215S,2,31741,808.5,2066.0,198.0,288.0
3,XMJQ-0215S,3,29587,0,0,198.0,288.0
3,XMJQ-0215S,3,29210,0,288.0,198.0,288.0
3,XMJQ-0215S,3,29172,0,576.0,198.0,288.0
3,XMJQ-0215S,3,30198,0,864.0,172.5,495.0
3,XMJQ-0215S,3,28524,0,1359.0,172.5,495.0
3,XMJQ-0215S,3,29705,198.0,0,172.5,663.0
3,XMJQ-0215S,3,29590,198.0,663.0,172.5,663.0
3,XMJQ-0215S,3,28021,198.0,1326.0,172.5,663.0
3,XMJQ-0215S,3,28434,370.5,0,168.0,846.0
3,YW1-0218S,0,745,0,0,506.0,782.0
3,YW1-0218S,0,171,0,782.0,498.0,798.0
3,YW1-0218S,0,1954,0,1580.0,380.0,511.0
3,YW1-0218S,0,2955,506.0,0,478.0,1280.0
3,YW1-0218S,0,2928,506.0,1280.0,477.0,760.0
3,YW1-0218S,0,461,506.0,2040.0,465.0,394.5
3,YW1-0218S,0,1421,984.0,0,58.0,2331.0
3,YW1-0218S,0,746,1042.0,0,58.0,2331.0
3,YW1-0218S,0,2622,1100.0,0,58.0,1162.0
3,YW1-0218S,0,2588,1100.0,1162.0,58.0,1162.0
3,YW1-0218S,0,3338,1158.0,0,58.0,760.0
3,YW1-0218S,0,1856,1158.0,760.0,58.0,760.0
3,YW1-0218S,0,2839,1158.0,1520.0,58.0,512.0
3,YW1-0218S,1,855,0,0,478.0,1280.0
3,YW1-0218S,1,2295,0,1280.0,399.0,512.0
3,YW1-0218S,1,3113,0,1792.0,395.0,465.0
3,YW1-0218S,1,1943,478.0,0,400.0,2358.0
3,YW1-0218S,1,1851,878.0,0,328.0,2388.0
3,YW1-0218S,1,3075,878.0,2388.0,327.0,38.0
3,YW1-0218S,2,1835,0,0,400.0,2358.0
3,YW1-0218S,2,2869,400.0,0,398.0,1199.0
3,YW1-0218S,2,3167,400.0,1199.0,380.0,511.0
3,YW1-0218S,2,2607,400.0,1710.0,380.0,511.0
3,YW1-0218S,2,512,798.0,0,379.0,512.0
3,YW1-0218S,2,3110,798.0,512.0,378.0,923.0
3,YW1-0218S,2,1320,798.0,1435.0,378.0,923.0
3,YW1-0218S,2,2947,1177.0,0,38.0,923.0
3,YW1-0218S,2,2317,1177.0,923.0,38.0,918.0
3,YW1-0218S,2,1178,1177.0,1841.0,38.0,446.0
3,YW1-0218S,3,2813,0,0,378.0,530.0
3,YW1-0218S,3,22,0,530.0,378.0,530.0
3,YW1-0218S,3,3323,0,1060.0,377.0,844.5
3,YW1-0218S,3,1603,0,1904.5,360.0,511.0
3,YW1-0218S,3,1988,378.0,0,377.0,844.5
3,YW1-0218S,3,1375,378.0,844.5,377.0,1161.0
3,YW1-0218S,3,454,755.0,0,377.0,2331.0
3,YW1-0218S,3,1830,1132.0,0,58.0,1161.0
3,YW1-0218S,3,749,1132.0,1161.0,58.0,1161.0
3,YW1-0218S,4,404,0,0,360.0,511.0
3,YW1-0218S,4,2631,0,511.0,358.0,445.0
3,YW1-0218S,4,1586,0,956.0,358.0,917.0
3,YW1-0218S,4,584,0,1873.0,358.0,451.5
3,YW1-0218S,4,914,360.0,0,358.0,926.0
3,YW1-0218S,4,3007,360.0,926.0,327.0,443.0
3,YW1-0218S,4,1936,360.0,1369.0,327.0,699.0
3,YW1-0218S,4,561,360.0,2068.0,327.0,359.0
3,YW1-0218S,4,653,718.0,0,328.0,2388.0
3,YW1-0218S,4,996,1046.0,0,38.0,927.0
3,YW1-0218S,4,2029,1046.0,927.0,38.0,327.0
3,YW1-0218S,4,1611,1084.0,0,38.0,1198.0
3,YW1-0218S,4,1167,1122.0,0,38.0,1498.0
3,YW1-0218S,4,1640,1160.0,0,38.0,2398.0
3,YW1-0218S,5,2980,0,0,327.0,1162.0
3,YW1-0218S,5,1793,0,1162.0,327.0,443.0
3,YW1-0218S,5,1742,0,1605.0,327.0,399.0
3,YW1-0218S,5,69,0,2004.0,327.0,338.0
3,YW1-0218S,5,1362,327.0,0,327.0,2291.0
3,YW1-0218S,5,1176,654.0,0,327.0,699.0
3,YW1-0218S,5,883,654.0,699.0,327.0,443.0
3,YW1-0218S,5,853,654.0,1142.0,327.0,1162.0
3,YW1-0218S,6,159,0,0,327.0,443.0
3,YW1-0218S,6,27,0,443.0,327.0,699.0
3,YW1-0218S,6,3251,0,1142.0,308.0,442.0
3,YW1-0218S,6,2818,0,1584.0,308.0,698.0
3,YW1-0218S,6,2005,327.0,0,308.0,698.0
3,YW1-0218S,6,1443,327.0,698.0,308.0,698.0
3,YW1-0218S,6,1370,327.0,1396.0,308.0,442.0
3,YW1-0218S,6,709,327.0,1838.0,58.0,512.0
3,XXB-0218S,0,34308,0,0,540.0,600.0
3,XXB-0218S,0,32623,0,600.0,540.0,600.0
3,XXB-0218S,0,35622,0,1200.0,506.0,1124.0
3,XXB-0218S,0,36112,540.0,0,504.0,1066.5
3,XXB-0218S,0,34751,540.0,1066.5,504.0,1066.5
3,XXB-0218S,1,36851,0,0,494.0,806.5
3,XXB-0218S,1,36718,0,806.5,494.0,1295.0
3,XXB-0218S,1,35685,494.0,0,494.0,1295.0
3,XXB-0218S,1,34777,494.0,1295.0,494.0,806.5
3,XXB-0218S,2,34951,0,0,490.0,748.5
3,XXB-0218S,2,28574,0,748.5,415.0,531.0
3,XXB-0218S,2,27766,0,1279.5,415.0,531.0
3,XXB-0218S,2,30937,0,1810.5,380.0,489.5
3,XXB-0218S,2,37141,490.0,0,410.0,936.5
3,XXB-0218S,2,37020,490.0,936.5,410.0,936.5
3,XXB-0218S,2,31082,490.0,1873.0,380.0,489.5
3,XXB-0218S,2,31886,900.0,0,246.5,556.5
3,XXB-0218S,2,30293,900.0,556.5,246.5,556.5
3,XXB-0218S,3,29158,0,0,380.0,2075.5
3,XXB-0218S,3,28064,380.0,0,380.0,2075.5
3,XXB-0218S,3,35062,760.0,0,330.0,798.0
3,XXB-0218S,3,34884,760.0,798.0,263.0,1258.0
3,FMB-0218SD,0,10266,0,0,408.0,2413.0
3,YDBS-0225S,0,6563,0,0,448.0,1498.0
3,YDBS-0225S,0,5477,448.0,0,448.0,1498.0
3,YDBS-0225S,1,37157,0,0,328.0,1228.0
3,NMYH-0215S,0,6245,0,0,251.5,645.0
3,NMYH-0215S,0,5974,0,645.0,251.5,645.0
3,NMYH-0215S,0,4059,0,1290.0,251.5,645.0
3,NMYH-0215S,0,3946,251.5,0,251.5,645.0
3,GDMY-0218S,0,26237,0,0,578.0,733.0
3,GDMY-0218S,0,25139,0,733.0,578.0,733.0
3,GDMY-0218S,0,27338,0,1466.0,278.0,797.0
3,GDMY-0218S,0,25815,578.0,0,438.0,1160.0
3,GDMY-0218S,0,24454,578.0,1160.0,298.0,1238.0
3,GDMY-0218S,1,24404,0,0,298.0,1238.0
3,GDMY-0218S,1,26499,0,1238.0,297.0,798.0
3,GDMY-0218S,1,23525,0,2036.0,297.0,344.0
3,GDMY-0218S,1,24058,298.0,0,298.0,1238.0
3,GDMY-0218S,1,25587,298.0,1238.0,297.0,798.0
3,GDMY-0218S,1,27240,298.0,2036.0,278.0,343.0
3,GDMY-0218S,1,25388,596.0,0,278.0,343.0
3,GDMY-0218S,1,23673,596.0,343.0,278.0,343.0
3,GDMY-0218S,1,24599,596.0,686.0,111.0,458.0
3,YW8-0218SD,0,2437,0,0,148.0,2193.0
3,YW8-0218SD,0,1914,148.0,0,148.0,2193.0
3,YW8-0218SD,0,1843,296.0,0,147.0,802.0
3,YW8-0218SD,0,1753,296.0,802.0,147.0,802.0
3,YW8-0218SD,0,1590,296.0,1604.0,147.0,802.0
3,FMB-0218S,0,8000,0,0,408.0,748.0
3,FMB-0218S,0,11706,0,748.0,407.0,938.0
3,FMB-0218S,0,9409,0,1686.0,368.0,651.0
3,FMB-0218S,0,10487,408.0,0,407.0,1336.0
3,FMB-0218S,0,8319,408.0,1336.0,407.0,938.0
3,FMB-0218S,0,4736,815.0,0,399.0,1647.0
3,FMB-0218S,0,7449,815.0,1647.0,398.0,726.0
3,FMB-0218S,1,9887,0,0,407.0,1336.0
3,FMB-0218S,1,9077,0,1336.0,368.0,879.5
3,FMB-0218S,1,8921,407.0,0,368.0,938.0
3,FMB-0218S,1,12621,407.0,938.0,278.5,651.0
3,FMB-0218S,1,9239,407.0,1589.0,278.0,398.5
3,FMB-0218S,1,9125,407.0,1987.5,278.0,398.5
3,FMB-0218S,1,9263,775.0,0,278.0,2158.0
3,FMB-0218S,1,9415,1053.0,0,127.5,748.0
3,FMB-0218S,1,9344,1053.0,748.0,88.0,482.0
3,FMB-0218S,1,11732,1053.0,1230.0,58.0,938.0
3,FMB-0218S,1,10959,1180.5,0,38.0,1373.0
3,FMB-0218S,1,11992,1180.5,1373.0,38.0,788.0
3,FMB-0218S,2,8476,0,0,278.0,2158.0
3,FMB-0218S,2,11985,278.0,0,277.0,1337.0
3,FMB-0218S,2,10628,278.0,1337.0,277.0,380.0
3,FMB-0218S,2,8810,278.0,1717.0,277.0,439.0
3,FMB-0218S,2,10434,278.0,2156.0,277.0,38.0
3,FMB-0218S,2,11614,555.0,0,277.0,1337.0
3,FMB-0218S,2,8405,555.0,1337.0,277.0,878.0
3,FMB-0218S,2,7939,832.0,0,277.0,2138.5
3,FMB-0218S,2,11555,1109.0,0,58.0,1336.0
3,FMB-0218S,2,8379,1109.0,1336.0,58.0,795.5
3,FMB-0218S,2,8164,1167.0,0,38.0,2178.0
3,FMB-0218S,3,12161,0,0,258.0,878.0
3,FMB-0218S,3,11844,0,878.0,258.0,878.0
3,FMB-0218S,3,9070,0,1756.0,258.0,439.0
3,FMB-0218S,3,9423,0,2195.0,258.0,142.0
3,FMB-0218S,3,11153,258.0,0,258.0,878.0
3,FMB-0218S,3,10967,258.0,878.0,258.0,878.0
3,FMB-0218S,3,12489,516.0,0,253.5,878.0
3,FMB-0218S,3,10968,516.0,878.0,253.5,878.0
3,FMB-0218S,3,11891,516.0,1756.0,245.6,651.0
3,FMB-0218S,3,10887,769.5,0,227.5,748.0
3,FMB-0218S,3,9080,769.5,748.0,178.5,651.0
3,FMB-0218S,3,7777,769.5,1399.0,158.5,651.0
3,FMB-0218S,3,9304,997.0,0,58.0,1106.4
3,FMB-0218S,3,11796,997.0,1106.4,38.0,438.5
3,FMB-0218S,3,11402,997.0,1544.9,38.0,788.0
3,QKQ-0215S,0,3727,0,0,1037.0,1209.0
3,QKQ-0215S,0,4961,0,1209.0,1037.0,1009.5
3,QKQ-0215S,0,7378,0,2218.5,338.0,198.0
3,QKQ-0215S,0,4346,1037.0,0,179.5,582.0
3,QKQ-0215S,0,5453,1037.0,582.0,178.0,1037.0
3,QKQ-0215S,0,6029,1037.0,1619.0,173.0,460.0
3,QKQ-0215S,0,6321,1037.0,2079.0,158.0,238.0
3,QKQ-0215S,1,6596,0,0,906.0,1974.0
3,QKQ-0215S,1,5136,0,1974.0,902.0,398.0
3,QKQ-0215S,1,6072,906.0,0,239.0,545.0
3,QKQ-0215S,1,5629,906.0,545.0,239.0,526.0
3,QKQ-0215S,1,5347,906.0,1071.0,239.0,545.0
3,QKQ-0215S,1,3748,906.0,1616.0,239.0,526.0
3,QKQ-0215S,1,7058,906.0,2142.0,238.0,158.0
3,QKQ-0215S,2,4886,0,0,902.0,950.5
3,QKQ-0215S,2,5419,0,950.5,902.0,712.0
3,QKQ-0215S,2,7308,0,1662.5,886.0,607.0
3,QKQ-0215S,2,7428,0,2269.5,844.0,154.5
3,QKQ-0215S,2,3925,902.0,0,238.0,388.0
3,QKQ-0215S,2,3709,902.0,388.0,238.0,388.0
3,QKQ-0215S,2,7084,902.0,776.0,212.5,663.5
3,QKQ-0215S,2,6012,902.0,1439.5,212.5,663.5
3,QKQ-0215S,2,3991,902.0,2103.0,118.0,288.0
3,QKQ-0215S,3,6243,0,0,886.0,1974.0
3,QKQ-0215S,3,3965,0,1974.0,487.0,439.0
3,QKQ-0215S,3,7300,886.0,0,198.0,338.0
3,QKQ-0215S,3,6191,886.0,338.0,198.0,338.0
3,QKQ-0215S,3,5845,886.0,676.0,198.0,338.0
3,QKQ-0215S,3,4944,886.0,1014.0,198.0,338.0
3,QKQ-0215S,3,4843,886.0,1352.0,198.0,338.0
3,QKQ-0215S,3,4640,886.0,1690.0,198.0,338.0
3,QKQ-0215S,3,4262,886.0,2028.0,198.0,338.0
3,QKQ-0215S,3,4080,1084.0,0,132.5,544.0
3,QKQ-0215S,3,3558,1084.0,544.0,132.5,544.0
3,QKQ-0215S,3,4717,1084.0,1088.0,132.5,646.0
3,QKQ-0215S,3,3959,1084.0,1734.0,132.5,646.0
3,QKQ-0215S,4,3625,0,0,701.0,1426.0
3,QKQ-0215S,4,5430,0,1426.0,487.0,439.0
3,QKQ-0215S,4,5151,0,1865.0,487.0,439.0
3,QKQ-0215S,4,6376,0,2304.0,438.0,118.0
3,QKQ-0215S,4,6861,701.0,0,492.0,2016.0
3,QKQ-0215S,4,7137,701.0,2016.0,462.5,389.0
3,QKQ-0215S,5,4374,0,0,622.5,1057.0
3,QKQ-0215S,5,6309,0,1057.0,607.0,906.0
3,QKQ-0215S,5,5702,0,1963.0,487.0,439.0
3,QKQ-0215S,5,6521,622.5,0,389.0,462.5
3,QKQ-0215S,5,4256,622.5,462.5,389.0,462.5
3,QKQ-0215S,5,4158,622.5,925.0,389.0,664.5
3,QKQ-0215S,5,3812,622.5,1589.5,389.0,664.5
3,QKQ-0215S,5,7398,622.5,2254.0,388.0,118.0
3,QKQ-0215S,5,7549,1011.5,0,198.0,338.0
3,QKQ-0215S,5,7320,1011.5,338.0,198.0,338.0
3,QKQ-0215S,5,6460,1011.5,676.0,198.0,338.0
3,QKQ-0215S,5,5641,1011.5,1014.0,198.0,338.0
3,QKQ-0215S,5,4879,1011.5,1352.0,198.0,338.0
3,QKQ-0215S,5,4747,1011.5,1690.0,198.0,338.0
3,QKQ-0215S,5,4630,1011.5,2028.0,198.0,338.0
3,QKQ-0215S,6,5746,0,0,366.0,1147.0
3,QKQ-0215S,6,6705,0,1147.0,344.5,720.5
3,QKQ-0215S,6,4555,0,1867.5,339.0,507.5
3,QKQ-0215S,6,6425,366.0,0,344.5,720.5
3,QKQ-0215S,6,3869,366.0,720.5,344.5,720.5
3,QKQ-0215S,6,6522,366.0,1441.0,339.0,589.0
3,QKQ-0215S,6,4494,366.0,2030.0,339.0,404.0
3,QKQ-0215S,6,6094,710.5,0,339.0,589.0
3,QKQ-0215S,6,5277,710.5,589.0,339.0,589.0
3,QKQ-0215S,6,4528,710.5,1178.0,339.0,589.0
3,QKQ-0215S,6,4802,710.5,1767.0,339.0,507.5
3,QKQ-0215S,6,6730,710.5,2274.5,338.0,158.0
3,QKQ-0215S,6,4516,1049.5,0,148.0,902.0
3,QKQ-0215S,6,5613,1049.5,902.0,132.5,525.0
3,QKQ-0215S,6,5180,1049.5,1427.0,132.5,525.0
3,QKQ-0215S,6,6738,1049.5,1952.0,118.0,438.0
3,QKQ-0215S,7,7420,0,0,339.0,354.0
3,QKQ-0215S,7,6582,0,354.0,339.0,354.0
3,QKQ-0215S,7,7170,0,708.0,339.0,647.0
3,QKQ-0215S,7,6740,0,1355.0,339.0,647.0
3,QKQ-0215S,7,5934,0,2002.0,238.0,388.0
3,QKQ-0215S,7,4816,339.0,0,339.0,647.0
3,QKQ-0215S,7,4436,339.0,647.0,339.0,647.0
3,QKQ-0215S,7,4405,339.0,1294.0,339.0,647.0
3,QKQ-0215S,7,7564,339.0,1941.0,289.0,467.5
3,QKQ-0215S,7,4276,678.0,0,339.0,647.0
3,QKQ-0215S,7,6412,678.0,647.0,289.0,467.5
3,QKQ-0215S,7,5742,678.0,1114.5,289.0,788.0
3,QKQ-0215S,7,6078,678.0,1902.5,238.0,388.0
3,QKQ-0215S,7,4316,1017.0,0,198.0,338.0
3,QKQ-0215S,7,7622,1017.0,338.0,179.5,601.0
3,QKQ-0215S,7,6409,1017.0,939.0,179.5,582.0
3,QKQ-0215S,7,5572,1017.0,1521.0,179.5,601.0
3,QKQ-0215S,7,6276,1017.0,2122.0,158.0,238.0
3,QKQ-0215S,8,6131,0,0,172.5,588.0
3,QKQ-0215S,8,4885,0,588.0,172.5,588.0
3,QKQ-0215S,8,4285,0,1176.0,172.5,588.0
3,QKQ-0215S,8,3733,0,1764.0,172.5,588.0
3,QKQ-0215S,8,6997,172.5,0,172.5,646.0
3,QKQ-0215S,8,6805,172.5,646.0,172.5,646.0
3,QKQ-0215S,8,6635,172.5,1292.0,172.5,646.0
3,QKQ-0215S,8,6011,172.5,1938.0,158.0,238.0
3,QKQ-0215S,8,5289,172.5,2176.0,158.0,238.0
3,QKQ-0215S,8,5421,345.0,0,172.5,646.0
3,QKQ-0215S,8,4887,345.0,646.0,158.0,238.0
3,QKQ-0215S,8,4476,345.0,884.0,158.0,238.0
3,QKQ-0215S,8,4114,345.0,1122.0,158.0,238.0
3,QKQ-0215S,8,5256,345.0,1360.0,158.0,338.0
3,QKQ-0215S,8,3844,345.0,1698.0,158.0,338.0
3,QKQ-0215S,8,3642,345.0,2036.0,158.0,338.0
3,QKQ-0215S,8,5828,517.5,0,118.0,438.0
3,QKQ-0215S,8,5733,517.5,438.0,118.0,438.0
3,QKQ-0215S,8,5296,517.5,876.0,118.0,438.0
3,QKQ-0215S,8,4230,517.5,1314.0,118.0,438.0
3,QKQ-0215S,8,3783,517.5,1752.0,118.0,438.0
3,QKQ-0215S,8,3611,635.5,0,118.0,438.0
3,QKQ-0215S,8,6091,635.5,438.0,118.0,388.0
3,QKQ-0215S,8,5261,635.5,826.0,118.0,388.0
3,QKQ-0215S,8,4739,635.5,1214.0,118.0,388.0
3,QKQ-0215S,8,4408,635.5,1602.0,118.0,388.0
3,QKQ-0215S,8,3777,635.5,1990.0,118.0,388.0
3,QKQ-0215S,8,7644,753.5,0,118.0,338.0
3,QKQ-0215S,8,6414,753.5,338.0,118.0,338.0
3,QKQ-0215S,8,5254,753.5,676.0,118.0,338.0
3,QKQ-0215S,8,4502,753.5,1014.0,118.0,338.0
3,QKQ-0215S,8,7047,753.5,1352.0,118.0,288.0
3,QKQ-0215S,8,6569,753.5,1640.0,118.0,288.0
3,QKQ-0215S,8,5811,753.5,1928.0,118.0,288.0
3,QKQ-0215S,8,5752,871.5,0,118.0,338.0
3,QKQ-0215S,8,4977,871.5,338.0,118.0,288.0
3,QKQ-0215S,8,3879,871.5,626.0,118.0,338.0
3,QKQ-0215S,8,3689,871.5,964.0,118.0,288.0
3,QKQ-0215S,8,4721,871.5,1252.0,118.0,338.0
3,QKQ-0215S,8,4617,871.5,1590.0,118.0,338.0
3,QKQ-0215S,8,4070,871.5,1928.0,118.0,338.0
3,QKQ-0215S,8,3723,989.5,0,118.0,338.0
3,QKQ-0215S,8,7425,989.5,338.0,92.5,486.0
3,QKQ-0215S,8,6810,989.5,824.0,92.5,486.0
3,QKQ-0215S,8,5555,989.5,1310.0,92.5,486.0
3,QKQ-0215S,8,5554,989.5,1796.0,92.5,486.0
3,QKQ-0215S,8,7024,1107.5,0,92.5,461.5
3,QKQ-0215S,8,6238,1107.5,461.5,92.5,461.5
3,QKQ-0215S,8,4665,1107.5,923.0,92.5,461.5
3,QKQ-0215S,8,5432,1107.5,1384.5,92.5,506.5
3,QKQ-0215S,8,4363,1107.5,1891.0,92.5,506.5
3,QKQ-0215S,9,6954,0,0,92.5,466.5
3,QKQ-0215S,9,5503,0,466.5,92.5,466.5
3,QKQ-0215S,9,6107,0,933.0,92.5,403.0
3,QKQ-0215S,9,4786,0,1336.0,92.5,787.0
3,QKQ-0215S,9,7473,92.5,0,92.5,353.0
3,QKQ-0215S,9,6136,92.5,353.0,92.5,353.0
3,LMW-0215S,0,6654,0,0,577.0,2071.0
3,LMW-0215S,0,6338,577.0,0,543.0,662.5
3,LMW-0215S,0,5658,577.0,662.5,410.0,173.0
3,LMW-0215S,0,4021,577.0,835.5,410.0,173.0
3,NBSY-0218SD,0,35331,0,0,98.0,1183.0
3,NBSY-0218SD,0,35113,0,1183.0,58.0,1117.0
3,NBSY-0218SD,0,35244,98.0,0,58.0,1938.0
3,NBSY-0218SD,0,36130,98.0,1938.0,58.0,348.0
3,NBSY-0218SD,0,33905,156.0,0,58.0,1918.0
3,NBSY-0218SD,0,36007,156.0,1918.0,58.0,348.0
3,NBSY-0218SD,0,37096,214.0,0,58.0,2418.0
3,NBSY-0218SD,0,36829,272.0,0,58.0,2398.0
3,NBSY-0218SD,0,34315,330.0,0,58.0,1137.0
3,NBSY-0218SD,0,35233,330.0,1137.0,58.0,1203.0
3,NBSY-0218SD,0,36689,388.0,0,58.0,1028.0
3,NBSY-0218SD,0,35040,388.0,1028.0,58.0,1028.0
3,NBSY-0218SD,0,34218,388.0,2056.0,58.0,328.0
3,NBSY-0218SD,0,33507,446.0,0,58.0,328.0
3,QKQ-0218SD,0,4113,0,0,158.0,1113.0
3,QKQ-0218SD,0,5335,0,1113.0,58.0,327.0
3,QKQ-0218SD,0,4107,0,1440.0,58.0,998.0
3,QKQ-0218SD,0,6728,158.0,0,96.0,1890.0
3,QKQ-0218SD,0,5620,158.0,1890.0,58.0,347.0
3,QKQ-0218SD,0,5391,254.0,0,58.0,2308.0
3,QKQ-0218SD,0,4387,312.0,0,58.0,2288.0
3,QKQ-0218SD,0,3805,370.0,0,58.0,1018.0
3,QKQ-0218SD,0,7218,428.0,0,58.0,1910.0
3,NMYH-0218S,0,6898,0,0,398.0,1348.0
3,NMYH-0218S,0,7542,0,1348.0,378.0,330.0
3,NMYH-0218S,0,7236,0,1678.0,378.0,330.0
3,NMYH-0218S,0,5616,0,2008.0,378.0,330.0
3,NMYH-0218S,0,6663,398.0,0,398.0,1348.0
3,NMYH-0218S,0,3945,398.0,1348.0,378.0,330.0
3,NMYH-0218S,0,4463,796.0,0,377.0,1310.0
3,NMYH-0218S,0,7446,796.0,1310.0,377.0,251.5
3,NMYH-0218S,0,4938,796.0,1561.5,377.0,251.5
3,NMYH-0218S,1,3682,0,0,377.0,1310.0
3,NMYH-0218S,1,7563,377.0,0,58.0,1310.0
3,NMYH-0218S,1,6218,377.0,1310.0,38.0,645.0
3,NMYH-0218S,1,5407,435.0,0,58.0,1310.0
3,NMYH-0218S,1,5315,435.0,1310.0,38.0,645.0
3,NMYH-0218S,1,4788,493.0,0,58.0,1310.0
3,NMYH-0218S,1,3998,493.0,1310.0,38.0,645.0
3,NMYH-0218S,1,4584,551.0,0,58.0,1310.0
3,NMYH-0218S,1,3864,551.0,1310.0,38.0,645.0
3,NBSY-0218S,0,36464,0,0,896.0,1192.0
3,NBSY-0218S,0,36151,0,1192.0,723.0,1168.0
3,NBSY-0218S,0,36020,896.0,0,310.0,1433.0
3,NBSY-0218S,0,34561,896.0,1433.0,308.0,948.0
3,NBSY-0218S,1,35877,0,0,653.0,1080.0
3,NBSY-0218S,1,32484,0,1080.0,653.0,1080.0
3,NBSY-0218S,1,32634,0,2160.0,543.0,193.5
3,NBSY-0218S,1,34907,653.0,0,559.0,697.0
3,NBSY-0218S,1,34732,653.0,697.0,559.0,697.0
3,NBSY-0218S,1,33522,653.0,1394.0,559.0,697.0
3,NBSY-0218S,1,36603,653.0,2091.0,512.0,327.0
3,NBSY-0218S,2,32629,0,0,652.0,980.0
3,NBSY-0218S,2,37216,0,980.0,633.0,979.0
3,NBSY-0218S,2,35652,0,1959.0,625.0,307.5
3,NBSY-0218S,2,34767,652.0,0,553.0,630.0
3,NBSY-0218S,2,33135,652.0,630.0,553.0,1253.0
3,NBSY-0218S,2,32659,652.0,1883.0,513.0,456.0
3,NBSY-0218S,3,35415,0,0,633.0,979.0
