批次序号,原片材质,原片序号,产品id,产品x坐标,产品y坐标,产品x方向长度,产品y方向长度
8,NMYH-0218S,3,10631,0,0,448.0,873.0
8,NMYH-0218S,3,9090,0,873.0,448.0,873.0
8,NMYH-0218S,3,10310,448.0,0,447.0,1694.0
8,NMYH-0218S,3,11253,895.0,0,320.0,1695.0
8,PKQL-0418S,4,11536,0,0,431.8,968.0
8,PKQL-0418S,4,10822,0,968.0,431.8,968.0
8,PKQL-0418S,4,13086,431.8,0,431.3,858.5
8,PKQL-0418S,4,10406,431.8,858.5,431.3,858.5
8,NMYH-0218S,4,10736,863.1,0,320.0,1695.0
8,NMYH-0218S,5,10500,0,0,428.0,845.5
8,PKQL-0418S,5,9581,0,845.5,422.8,858.5
8,NMYH-0218S,5,13071,428.0,0,300.5,837.5
8,NMYH-0218S,5,10766,428.0,837.5,300.5,837.5
8,NMYH-0218S,5,9952,728.5,0,300.5,837.5
8,NMYH-0218S,5,12919,728.5,837.5,58.0,1053.0
8,PKQL-0418SD,5,8837,1029.0,0,57.0,1032.0
8,XMJQ-0215S,0,39040,0,0,1092.0,1120.0
8,XMJQ-0218S,0,36734,0,1120.0,398.0,1158.0
8,XMJQ-0218S,0,40018,1092.0,0,128.0,925.0
8,XMJQ-0218S,0,40000,1092.0,925.0,128.0,925.0
8,XMJQ-0215S,1,40352,0,0,925.0,2271.0
8,XMJQ-0218S,1,38436,0,2271.0,925.0,149.0
8,XMJQ-0218S,1,38140,925.0,0,150.0,2368.0
8,XMJQ-0218S,1,39698,1075.0,0,128.0,924.0
8,XMJQ-0218S,1,39453,1075.0,924.0,128.0,925.0
8,XMJQ-0218S,2,37084,0,0,476.5,2304.0
8,XMJQ-0218S,2,35907,476.5,0,476.5,2304.0
8,XMJQ-0218S,2,37508,953.0,0,150.0,2368.0
8,XMJQ-0218S,2,35644,1103.0,0,58.0,925.0
8,XMJQ-0225S,2,37834,1103.0,925.0,48.0,1120.0
8,XMJQ-0225S,2,37588,1161.0,0,48.0,1120.0
8,XMJQ-0218S,2,36540,1161.0,1120.0,38.0,961.0
8,XMJQ-0218S,3,39282,0,0,381.0,1105.5
8,XMJQ-0218S,3,37676,0,1105.5,381.0,1105.5
8,XMJQ-0218S,3,37097,381.0,0,381.0,1105.5
8,XMJQ-0218S,3,39706,381.0,1105.5,378.0,1160.0
8,XMJQ-0218S,3,35706,762.0,0,378.0,1160.0
8,XMJQ-0218S,3,35949,762.0,1160.0,377.0,1120.0
8,XMJQ-0218S,3,40454,1140.0,0,38.0,2408.0
8,XMJQ-0218S,3,38767,1178.0,0,38.0,2408.0
8,XMJQ-0218S,4,39609,0,0,358.0,742.0
8,XMJQ-0218S,4,38929,0,742.0,358.0,742.0
8,XMJQ-0218S,4,38364,0,1484.0,358.0,742.0
8,XMJQ-0218S,4,38849,358.0,0,358.0,1092.0
8,XMJQ-0218S,4,36461,358.0,1092.0,358.0,742.0
8,XMJQ-0218S,4,40366,358.0,1834.0,358.0,357.0
8,XMJQ-0218S,4,35968,716.0,0,358.0,742.0
8,XMJQ-0218S,4,37031,716.0,742.0,358.0,357.0
8,XMJQ-0218S,4,35801,716.0,1099.0,147.0,925.0
8,XMJQ-0218S,4,38941,1074.0,0,128.0,925.0
8,XMJQ-0218S,4,36923,1074.0,925.0,128.0,925.0
8,XMJQ-0218S,5,36917,0,0,128.0,925.0
8,XMJQ-0218S,5,36454,0,925.0,128.0,924.0
8,XMJQ-0218S,5,36056,128.0,0,128.0,924.0
8,XMJQ-0218S,5,36155,128.0,924.0,58.0,925.0
8,XMJQ-0225S,0,37520,0,0,548.0,1818.0
8,XMJQ-0225S,0,40193,0,1818.0,548.0,478.0
8,XMJQ-0218S,0,36144,0,2296.0,410.0,58.0
8,XMJQ-0218S,0,35696,0,2354.0,410.0,58.0
8,XMJQ-0218S,0,40362,548.0,0,528.0,733.0
8,XMJQ-0218S,0,38627,548.0,733.0,528.0,733.0
8,XMJQ-0218S,0,38554,548.0,1466.0,528.0,733.0
8,QKQ-0218S,0,38352,548.0,2199.0,443.0,220.0
8,XMJQ-0218S,0,40087,1076.0,0,48.0,1319.5
8,XMJQ-0218S,0,38355,1076.0,1319.5,48.0,345.0
8,XMJQ-0218S,0,37538,1076.0,1664.5,48.0,345.0
8,XMJQ-0218S,0,37472,1076.0,2009.5,48.0,345.0
8,XMJQ-0218S,0,39462,1124.0,0,48.0,1319.5
8,XMJQ-0218S,0,39640,1124.0,1319.5,38.0,508.0
8,XMJQ-0218S,0,39205,1124.0,1827.5,38.0,498.0
8,XMJQ-0218S,0,37782,1172.0,0,48.0,1319.5
8,XMJQ-0218S,0,39638,1172.0,1319.5,38.0,748.0
8,XMJQ-0218S,1,38175,0,0,528.0,733.0
8,XMJQ-0218S,1,37893,0,733.0,528.0,733.0
8,XMJQ-0218S,1,36096,0,1466.0,528.0,733.0
8,QKQ-0218S,1,38136,0,2199.0,443.0,219.0
8,XMJQ-0225S,1,39194,528.0,0,478.0,548.0
8,QKQ-0218S,1,35975,528.0,548.0,443.0,668.0
8,XMJQ-0215S,1,39805,528.0,1216.0,412.0,585.0
8,XMJQ-0215S,1,38000,528.0,1801.0,412.0,585.0
8,XMJQ-0215S,1,39740,1006.0,0,158.0,488.0
8,XMJQ-0215S,1,39015,1006.0,488.0,158.0,488.0
8,XMJQ-0215S,1,38622,1006.0,976.0,158.0,488.0
8,XMJQ-0215S,1,38571,1006.0,1464.0,158.0,488.0
8,XMJQ-0215S,1,36000,1006.0,1952.0,158.0,488.0
8,XMJQ-0218S,1,35565,1164.0,0,48.0,1319.5
8,XMJQ-0218S,1,36981,1164.0,1319.5,38.0,748.0
8,XMJQ-0215S,2,38081,0,0,412.0,1264.5
8,XMJQ-0218S,2,40555,0,1264.5,410.0,527.0
8,XMJQ-0218S,2,36737,0,1791.5,410.0,527.0
8,XMJQ-0218S,2,39863,0,2318.5,410.0,58.0
8,XMJQ-0218S,2,36292,0,2376.5,410.0,58.0
8,XMJQ-0215S,2,36213,412.0,0,412.0,1264.5
8,XMJQ-0215S,2,38894,412.0,1264.5,410.0,654.5
8,XMJQ-0218S,2,39103,412.0,1919.0,409.0,508.0
8,XMJQ-0218S,2,38056,824.0,0,280.0,1888.0
8,XMJQ-0218S,2,40110,824.0,1888.0,279.0,412.0
8,XMJQ-0218S,2,38854,1104.0,0,38.0,1928.0
8,XMJQ-0218S,2,35659,1142.0,0,38.0,1928.0
8,XMJQ-0215S,3,37582,0,0,410.0,654.5
8,XMJQ-0215S,3,37185,0,654.5,354.0,489.0
8,XMJQ-0215S,3,36495,0,1143.5,354.0,489.0
8,XMJQ-0215S,3,35760,0,1632.5,354.0,489.0
8,XMJQ-0215S,3,39503,0,2121.5,353.0,132.5
8,XMJQ-0215S,3,38781,0,2254.0,353.0,132.5
8,XMJQ-0218S,3,40409,0,2386.5,345.0,48.0
8,XMJQ-0218S,3,37683,410.0,0,280.0,1888.0
8,XMJQ-0218S,3,39741,410.0,1888.0,279.0,412.0
8,XMJQ-0218S,3,37379,690.0,0,280.0,1928.0
8,XMJQ-0218S,3,37123,690.0,1928.0,279.0,412.0
8,XMJQ-0215S,3,38644,970.0,0,148.0,1780.0
8,XMJQ-0215S,3,37129,970.0,1780.0,132.5,353.0
8,XMJQ-0218S,4,36279,0,0,280.0,1928.0
8,XMJQ-0218S,4,35680,0,1928.0,279.0,412.0
8,XMJQ-0218S,4,40332,280.0,0,260.0,411.0
8,XMJQ-0218S,4,39594,280.0,411.0,260.0,411.0
8,XMJQ-0218S,4,38890,280.0,822.0,260.0,411.0
8,XMJQ-0218S,4,38662,280.0,1233.0,260.0,411.0
8,XMJQ-0218S,4,38599,280.0,1644.0,260.0,411.0
8,XMJQ-0218S,4,37182,540.0,0,260.0,411.0
8,XMJQ-0218S,4,36853,540.0,411.0,260.0,411.0
8,XMJQ-0218S,4,36103,540.0,822.0,260.0,411.0
8,QKQ-0218S,4,36340,540.0,1233.0,219.0,443.0
8,XMJQ-0215S,4,40330,540.0,1676.0,158.0,488.0
8,5-0215S,0,27719,0,0,912.0,1330.0
8,5-0218S,0,27514,0,1330.0,898.5,451.0
8,5-0218S,0,29346,0,1781.0,885.0,260.0
8,5-0218S,0,29000,0,2041.0,885.0,260.0
8,5-0218S,0,25129,0,2301.0,883.0,38.0
8,5-0218S,0,25785,912.0,0,298.0,1368.0
8,5-0218S,0,28307,912.0,1368.0,260.0,885.0
8,5-0215S,1,25123,0,0,885.0,1391.5
8,5-0218S,1,27543,0,1391.5,885.0,260.0
8,5-0218S,1,27485,0,1651.5,885.0,260.0
8,5-0218S,1,27636,0,1911.5,883.0,258.0
8,5-0218S,1,27470,0,2169.5,883.0,258.0
8,5-0218S,1,29785,885.0,0,280.0,1828.0
8,5-0218S,1,27053,885.0,1828.0,258.0,427.0
8,5-0218S,1,29885,1165.0,0,38.0,1918.0
8,5-0218S,1,27282,1165.0,1918.0,38.0,427.0
8,5-0218S,2,27396,0,0,452.0,1424.5
8,5-0218S,2,30003,0,1424.5,451.0,898.5
8,5-0218S,2,26108,452.0,0,452.0,1424.5
8,5-0218S,2,29776,452.0,1424.5,451.0,898.5
8,5-0218S,2,25884,904.0,0,280.0,1828.0
8,5-0218S,2,29140,904.0,1828.0,260.0,427.0
8,5-0218S,3,29654,0,0,451.0,1424.5
8,5-0215S,3,28257,451.0,0,427.0,1391.5
8,5-0218S,3,27952,451.0,1391.5,427.0,260.0
8,5-0218S,3,26877,451.0,1651.5,427.0,260.0
8,5-0218S,3,26853,451.0,1911.5,427.0,260.0
8,5-0218S,3,25597,451.0,2171.5,427.0,260.0
8,5-0218S,3,29252,878.0,0,279.0,1332.0
8,5-0218S,3,28409,878.0,1332.0,278.0,1080.0
8,5-0218S,3,27402,1157.0,0,38.0,1220.0
8,5-0218S,3,25130,1157.0,1220.0,38.0,1220.0
8,5-0215S,4,26097,0,0,398.0,1332.0
8,5-0218S,4,26358,0,1332.0,278.0,1080.0
8,5-0218S,4,27287,398.0,0,279.0,1391.5
8,5-0218S,4,25908,398.0,1391.5,258.0,883.0
8,5-0218S,4,29657,677.0,0,277.0,1330.0
8,5-0218S,4,25928,677.0,1330.0,258.0,912.0
8,5-0218S,4,25866,954.0,0,260.0,1332.0
8,5-0218S,4,28183,954.0,1332.0,258.0,427.0
8,5-0218S,4,27017,954.0,1759.0,258.0,427.0
8,5-0215S,5,28352,0,0,148.0,1330.0
8,5-0218S,5,25912,148.0,0,38.0,1468.0
8,5-0218S,5,25419,186.0,0,38.0,1918.0
8,5-0218S,0,29725,0,0,728.0,2288.0
8,5-0218SD,0,27863,0,2288.0,725.0,58.0
8,5-0218SD,0,26050,0,2346.0,724.0,58.0
8,5-0218SD,0,26195,728.0,0,360.0,431.0
8,5-0218SD,0,26074,728.0,431.0,360.0,731.0
8,5-0215S,0,28650,728.0,1162.0,321.0,872.0
8,5-0218SD,0,27929,1088.0,0,58.0,1756.0
8,5-0218SD,0,25493,1146.0,0,58.0,1736.0
8,5-0218S,0,26196,1146.0,1736.0,58.0,692.0
8,5-0218S,1,28768,0,0,728.0,2288.0
8,5-0218SD,1,26975,0,2288.0,692.0,88.0
8,5-0218S,1,27938,0,2376.0,692.0,58.0
8,5-0218SD,1,29717,728.0,0,315.0,430.5
8,5-0218SD,1,28712,728.0,430.5,315.0,430.5
8,5-0218SD,1,28973,728.0,861.0,309.5,495.0
8,5-0218SD,1,28651,728.0,1356.0,309.5,495.0
8,5-0218SD,1,26974,1043.0,0,177.0,692.0
8,5-0218SD,1,25770,1043.0,692.0,177.0,692.0
8,5-0218SD,1,25177,1043.0,1384.0,177.0,692.0
8,5-0218SD,2,27380,0,0,727.0,872.0
8,5-0218SD,2,25919,0,872.0,727.0,1522.0
8,5-0218SD,2,27375,727.0,0,178.0,2288.0
8,5-0218SD,2,26049,905.0,0,178.0,2288.0
8,5-0218SD,3,27012,0,0,727.0,2269.0
8,5-0218S,3,29301,0,2269.0,691.0,158.0
8,5-0218S,3,26753,727.0,0,158.0,691.0
8,5-0218SD,3,29851,727.0,691.0,58.0,745.0
8,5-0218SD,3,27973,727.0,1436.0,58.0,744.0
8,LMW-0215S,4,28232,0,0,692.0,1055.0
8,5-0215S,4,27992,0,1055.0,692.0,698.0
8,5-0215S,4,27483,0,1753.0,692.0,398.0
8,5-0218SD,4,29845,0,2151.0,692.0,177.0
8,5-0218SD,5,25510,0,0,630.0,727.0
8,5-0215S,5,29824,0,727.0,630.0,501.0
8,5-0218SD,5,27162,0,1228.0,431.0,360.0
8,5-0218SD,5,27031,0,1588.0,360.0,731.0
8,FMB-0215S,0,5991,0,0,716.0,1950.0
8,FMB-0215S,0,5528,0,1950.0,716.0,378.0
8,FMB-0218SD,0,8081,0,2328.0,476.5,58.0
8,XXB-0218S,0,7631,716.0,0,373.5,1663.5
8,XXB-0218S,0,6219,716.0,1663.5,373.5,713.0
8,FMB-0218SD,0,7779,1089.5,0,58.0,2095.0
8,FMB-0218SD,0,7265,1147.5,0,58.0,2095.0
8,FMB-0215S,1,8024,0,0,686.0,1950.0
8,FMB-0215S,1,5281,0,1950.0,686.0,378.0
8,FMB-0218SD,1,8246,0,2328.0,456.5,58.0
8,XXB-0218S,1,6936,686.0,0,372.0,2381.5
8,FMB-0218SD,1,6701,1058.0,0,58.0,2115.0
8,FMB-0218SD,1,6395,1116.0,0,58.0,2115.0
8,XXB-0218S,2,5516,0,0,372.0,2381.5
8,FMB-0218S,2,7412,372.0,0,345.0,396.5
8,FMB-0218S,2,6372,372.0,396.5,345.0,396.5
8,FMB-0218S,2,8545,372.0,793.0,344.0,378.0
8,FMB-0218S,2,8005,372.0,1171.0,325.0,378.0
8,FMB-0218S,2,7650,372.0,1549.0,325.0,324.5
8,FMB-0218S,2,7130,372.0,1873.5,325.0,324.5
8,FMB-0218S,2,6371,717.0,0,345.0,2047.0
8,FMB-0218S,2,4873,717.0,2047.0,325.0,324.5
8,FMB-0218SD,2,5529,1062.0,0,58.0,1458.0
8,FMB-0218SD,2,5197,1120.0,0,58.0,1478.0
8,FMB-0218S,3,5009,0,0,345.0,2047.0
8,FMB-0218S,3,7678,345.0,0,344.0,1422.0
8,FMB-0218S,3,7462,345.0,1422.0,339.5,323.0
8,FMB-0218S,3,4704,345.0,1745.0,339.5,323.0
8,FMB-0218S,3,6103,689.0,0,344.0,1950.0
8,FMB-0218SD,3,7985,689.0,1950.0,58.0,456.5
8,FMB-0218S,3,7765,1033.0,0,58.0,1422.0
8,FMB-0218S,3,7740,1091.0,0,58.0,1422.0
8,FMB-0218S,4,6435,0,0,342.0,1422.0
8,FMB-0218S,4,6104,0,1422.0,323.0,715.0
8,FMB-0218S,4,6102,342.0,0,342.0,1422.0
8,FMB-0218SD,4,7802,342.0,1422.0,58.0,476.5
8,FMB-0218S,4,6650,684.0,0,325.0,1950.0
8,FMB-0218S,4,6416,684.0,1950.0,325.0,324.5
8,5-0218S,0,34148,0,0,1138.0,1198.0
8,5-0218S,0,33231,0,1198.0,1138.0,1198.0
8,5-0218S,0,33997,0,2396.0,1138.0,38.0
8,ZQB-0215S,0,31732,1138.0,0,80.0,982.0
8,5-0218S,1,33754,0,0,811.0,1438.0
8,ZQB-0215S,1,34598,0,1438.0,778.0,901.5
8,ZQB-0218S,1,34939,0,2339.5,769.0,58.0
8,5-0218S,1,33952,811.0,0,398.5,915.0
8,5-0218S,1,33114,811.0,915.0,398.5,915.0
8,ZQB-0215S,2,32675,0,0,778.0,901.5
8,5-0218S,2,34242,0,901.5,398.5,915.0
8,5-0218S,2,32980,778.0,0,398.5,915.0
8,5-0218S,2,31288,778.0,915.0,398.5,915.0
8,5-0218S,3,30583,0,0,398.5,915.0
8,ZQB-0218S,3,34705,0,915.0,313.0,822.0
8,ZQB-0218S,3,33532,398.5,0,313.0,1614.0
8,ZQB-0218S,3,34524,398.5,1614.0,273.0,777.0
8,ZQB-0218S,3,34748,711.5,0,293.0,980.0
8,ZQB-0218S,3,32284,711.5,980.0,293.0,980.0
8,ZQB-0218S,3,32449,1004.5,0,58.0,1576.0
8,ZQB-0218S,3,30785,1004.5,1576.0,58.0,769.0
8,ZQB-0218S,3,30527,1062.5,0,58.0,1576.0
8,ZQB-0218S,4,31422,0,0,293.0,980.0
8,ZQB-0218S,4,31200,0,980.0,293.0,980.0
8,ZQB-0218S,4,31623,293.0,0,292.0,901.5
8,ZQB-0218S,4,31062,293.0,901.5,292.0,769.0
8,ZQB-0218S,4,30401,293.0,1670.5,292.0,769.0
8,ZQB-0218S,4,31309,585.0,0,292.0,1576.0
8,ZQB-0218S,4,35214,585.0,1576.0,273.0,777.0
8,ZQB-0218S,4,34394,877.0,0,273.0,777.0
8,ZQB-0218S,4,33816,877.0,777.0,273.0,777.0
8,ZQB-0218S,4,33191,877.0,1554.0,273.0,777.0
8,ZQB-0218S,5,31423,0,0,273.0,777.0
8,ZQB-0218S,5,31168,0,777.0,273.0,777.0
8,ZQB-0215S,5,34306,0,1554.0,178.0,769.0
8,YW1-0215S,0,9344,0,0,764.5,832.0
8,5-0218S,0,13043,0,832.0,423.0,778.0
8,5-0218S,0,10153,0,1610.0,423.0,778.0
8,YW1-0215S,0,9682,764.5,0,452.0,2051.0
8,YW1-0215S,0,9266,764.5,2051.0,452.0,349.5
8,YW1-0215S,1,10292,0,0,422.0,2051.0
8,YW1-0215S,1,12872,0,2051.0,422.0,349.5
8,5-0218S,1,11865,422.0,0,421.0,625.0
8,5-0218S,1,9470,422.0,625.0,421.0,625.0
8,YW1-0215S,1,11448,422.0,1250.0,399.0,764.5
8,YW1-0218S,1,11777,422.0,2014.5,368.0,323.0
8,YW1-0225S,1,12934,843.0,0,343.0,1708.0
8,YW1-0218S,1,12002,843.0,1708.0,323.0,368.0
8,YW1-0218S,1,11262,843.0,2076.0,322.0,38.0
8,YW1-0218S,1,10551,843.0,2114.0,322.0,38.0
8,YW1-0215S,2,10582,0,0,399.0,764.5
8,YW1-0218S,2,11701,0,764.5,368.0,323.0
8,YW1-0218S,2,11402,0,1087.5,368.0,323.0
8,YW1-0218S,2,10785,0,1410.5,323.0,843.0
8,YW1-0218S,2,12604,399.0,0,323.0,2148.0
8,YW1-0218S,2,12036,722.0,0,323.0,2148.0
8,5-0218S,2,12787,1045.0,0,148.0,847.0
8,YW1-0215S,2,10347,1045.0,847.0,92.5,775.0
8,YW1-0218S,2,13045,1045.0,1622.0,58.0,452.0
8,YW1-0218S,3,11092,0,0,323.0,2148.0
8,YW1-0218S,3,10762,323.0,0,323.0,843.0
8,YW1-0218S,3,13028,323.0,843.0,322.0,452.0
8,YW1-0218S,3,12804,323.0,1295.0,322.0,422.0
8,YW1-0218S,3,11681,323.0,1717.0,322.0,422.0
8,YW1-0218S,3,10365,646.0,0,323.0,2148.0
8,YW1-0218S,3,12142,969.0,0,58.0,1670.0
8,YW1-0218S,3,11317,969.0,1670.0,58.0,422.0
8,YW1-0218S,3,11019,1027.0,0,58.0,1670.0
8,YW1-0218S,3,9343,1027.0,1670.0,58.0,422.0
8,YW1-0218S,3,10911,1085.0,0,38.0,488.0
8,YW1-0218S,3,9057,1085.0,488.0,38.0,458.0
8,YW1-0218S,4,11133,0,0,322.0,1670.0
8,YW1-0218S,4,11093,0,1670.0,322.0,452.0
8,YW1-0218S,4,10246,322.0,0,322.0,422.0
8,YW1-0218S,4,9425,322.0,422.0,322.0,764.5
8,YW1-0218S,4,9088,322.0,1186.5,322.0,764.5
8,YW1-0218S,4,9041,322.0,1951.0,322.0,452.0
8,YW1-0218S,4,12462,644.0,0,303.0,398.0
8,YW1-0218S,4,12398,644.0,398.0,303.0,421.0
8,YW1-0218S,4,12065,644.0,819.0,303.0,451.0
8,YW1-0218S,4,11076,644.0,1270.0,303.0,421.0
8,YW1-0218S,4,10894,644.0,1691.0,303.0,451.0
8,YW1-0218S,5,10495,0,0,303.0,831.0
8,YW1-0218S,5,10152,0,831.0,303.0,421.0
8,YW1-0218S,5,9472,0,1252.0,303.0,451.0
8,YW1-0218S,5,9408,0,1703.0,303.0,451.0
8,YW1-0218S,5,9379,303.0,0,303.0,398.0
8,YW1-0218S,5,8849,303.0,398.0,303.0,421.0
8,YW1-0215S,5,10089,303.0,819.0,239.0,776.0
8,YW1-0215S,5,11626,303.0,1595.0,238.0,118.0
8,YW1-0215S,5,8992,303.0,1713.0,238.0,118.0
8,YW1-0218S,5,9307,303.0,1831.0,58.0,452.0
8,NHQL-0215S,0,2339,0,0,868.0,1149.5
8,NHQL-0215S,0,3725,0,1149.5,761.0,724.5
8,QKQ-0218S,0,3432,0,1874.0,738.0,443.5
8,NHQL-0218S,0,4033,0,2317.5,720.0,58.0
8,NHQL-0218S,0,1880,0,2375.5,720.0,58.0
8,NHQL-0225S,0,2646,868.0,0,348.0,848.0
8,NHQL-0218S,0,4359,868.0,848.0,328.0,803.0
8,NHQL-0218S,0,2200,868.0,1651.0,327.0,720.0
8,NHQL-0215S,1,2761,0,0,724.5,810.0
8,NHQL-0215S,1,525,0,810.0,724.5,720.0
8,NHQL-0225S,1,3092,0,1530.0,697.5,798.0
8,QKQ-0218S,1,2306,724.5,0,374.0,738.0
8,QKQ-0218S,1,555,724.5,738.0,374.0,738.0
8,QKQ-0218S,1,3581,724.5,1476.0,360.5,738.0
8,QKQ-0215S,1,1294,724.5,2214.0,288.0,198.0
8,NHQL-0218S,1,1349,1098.5,0,58.0,810.0
8,NHQL-0218S,1,1330,1098.5,810.0,58.0,470.5
8,NHQL-0218S,1,897,1098.5,1280.5,58.0,352.0
8,NHQL-0218S,2,2034,0,0,678.5,803.0
8,NHQL-0218S,2,2395,0,803.0,678.0,760.5
8,NHQL-0218S,2,820,0,1563.5,659.5,761.0
8,NHQL-0215S,2,2017,678.5,0,374.0,1149.5
8,NHQL-0225S,2,4234,678.5,1149.5,348.0,758.0
8,QKQ-0215S,2,2732,678.5,1907.5,288.0,198.0
8,QKQ-0215S,2,1413,678.5,2105.5,288.0,198.0
8,NHQL-0218S,3,3912,0,0,328.0,803.0
8,NHQL-0218S,3,2994,0,803.0,328.0,803.0
8,NHQL-0218S,3,2783,0,1606.0,328.0,803.0
8,NHQL-0218S,3,2913,328.0,0,327.0,810.0
8,NHQL-0218S,3,2261,328.0,810.0,327.0,803.0
8,NHQL-0218S,3,2131,328.0,1613.0,327.0,803.0
8,NHQL-0218S,3,1949,655.0,0,308.0,719.0
8,QKQ-0215S,3,3753,655.0,719.0,289.0,754.0
8,QKQ-0215S,3,831,655.0,1473.0,289.0,754.0
8,QKQ-0215S,3,3877,655.0,2227.0,288.0,198.0
8,NHQL-0218S,3,776,963.0,0,257.0,1168.0
8,NHQL-0218S,3,1354,963.0,1168.0,256.0,1262.0
8,QKQ-0215S,4,371,0,0,289.0,754.0
8,NHQL-0218S,4,3503,0,754.0,257.0,1168.0
8,NHQL-0218S,4,822,289.0,0,256.0,1149.5
8,QKQ-0218S,4,1574,289.0,1149.5,243.0,843.0
8,QKQ-0215S,4,317,289.0,1992.5,198.0,288.0
8,QKQ-0218S,4,973,545.0,0,243.0,843.0
8,QKQ-0218S,4,540,545.0,843.0,242.0,843.0
8,NHQL-0218S,4,3671,545.0,1686.0,237.0,373.0
8,NHQL-0218S,4,3420,545.0,2059.0,237.0,374.0
8,NHQL-0218S,4,3670,788.0,0,237.0,867.0
8,NHQL-0218S,4,1950,788.0,867.0,237.0,867.0
8,NHQL-0218S,4,1822,788.0,1734.0,237.0,373.0
8,QKQ-0215S,4,2810,788.0,2107.0,198.0,288.0
8,QKQ-0215S,4,21,1025.0,0,172.5,753.0
8,NHQL-0218S,4,3911,1025.0,753.0,58.0,810.0
8,NHQL-0218S,4,2749,1025.0,1563.0,58.0,760.5
8,NHQL-0218S,5,1335,0,0,237.0,867.0
8,QKQ-0215S,5,4380,0,867.0,172.5,753.0
8,QKQ-0215S,5,3059,0,1620.0,172.5,753.0
8,XXB-0215S,0,33937,0,0,902.0,1439.0
8,PGBL-0418S,0,30295,0,1439.0,486.5,934.0
8,XXB-0218S,0,35043,902.0,0,248.0,2173.0
8,XXB-0218S,0,33348,1150.0,0,58.0,1439.0
8,XXB-0218S,0,32639,1150.0,1439.0,58.0,454.0
8,XXB-0218S,0,30382,1150.0,1893.0,58.0,454.0
8,XXB-0215S,1,33885,0,0,686.0,1439.0
8,PGBL-0418S,1,34603,0,1439.0,486.5,934.0
8,PGBL-0418S,1,32451,686.0,0,486.5,1117.5
8,PGBL-0418S,1,31140,686.0,1117.5,486.5,1117.5
8,XXB-0218S,1,30802,686.0,2235.0,397.5,148.0
8,XXB-0218S,1,30446,1172.5,0,38.0,998.0
8,PGBL-0418S,2,34702,0,0,486.0,934.0
8,PGBL-0418S,2,34254,0,934.0,486.0,1117.5
8,XXB-0215S,2,32222,0,2051.5,454.0,379.0
8,XXB-0215S,2,30416,486.0,0,454.0,2076.0
8,XXB-0218S,2,30604,486.0,2076.0,397.5,248.0
8,XXB-0218S,2,32218,486.0,2324.0,379.0,98.0
8,XXB-0218S,2,34325,940.0,0,248.0,2173.0
8,XXB-0215S,3,32893,0,0,448.0,1439.0
8,XXB-0218S,3,31800,0,1439.0,228.0,956.0
8,XXB-0215S,3,30675,448.0,0,379.0,1439.0
8,XXB-0218S,3,32869,448.0,1439.0,228.0,956.0
8,XXB-0218S,3,31860,827.0,0,248.0,2173.0
8,XXB-0218S,4,30676,0,0,248.0,2173.0
8,XXB-0218S,4,35545,248.0,0,247.0,1439.0
8,XXB-0218S,4,33670,248.0,1439.0,247.0,454.0
8,XXB-0218S,4,32332,248.0,1893.0,247.0,454.0
8,XXB-0218S,4,33864,495.0,0,247.0,1439.0
8,XXB-0218S,4,34703,495.0,1439.0,228.0,463.0
8,XXB-0218S,4,30603,495.0,1902.0,228.0,463.0
8,XXB-0218S,4,33845,742.0,0,247.0,1439.0
8,XXB-0218S,4,34138,742.0,1439.0,228.0,902.0
8,XXB-0218S,4,30686,989.0,0,148.0,397.5
8,XXB-0218S,4,30269,989.0,397.5,148.0,397.5
8,XXB-0218S,4,34812,989.0,795.0,147.0,1439.0
8,XXB-0218S,5,33487,0,0,247.0,1439.0
8,XXB-0218S,5,34104,0,1439.0,228.0,686.0
8,XXB-0218S,5,31233,247.0,0,147.0,454.0
8,XXB-0218S,5,35174,247.0,454.0,58.0,1439.0
8,YW1-0215S,0,12146,0,0,915.0,2291.0
8,YW1-0218S,0,13111,0,2291.0,915.0,58.0
8,YW1-0218S,0,13039,0,2349.0,915.0,58.0
8,5-0218S,0,11022,915.0,0,38.0,1760.0
8,YW1-0218S,1,12013,0,0,468.0,2388.0
8,YW1-0218S,1,10302,468.0,0,468.0,2388.0
8,YW1-0218S,2,10241,0,0,468.0,2388.0
8,YW1-0218S,2,10633,468.0,0,467.0,915.0
8,YW1-0218S,2,9986,468.0,915.0,465.0,915.0
8,YW1-0218S,2,10030,468.0,1830.0,465.0,443.0
8,5-0218SD,3,10102,0,0,467.0,2377.0
8,5-0218SD,3,9298,467.0,0,467.0,2377.0
8,5-0218SD,4,9035,0,0,467.0,2377.0
8,YW1-0218S,4,12491,467.0,0,446.0,914.0
8,YW1-0218S,4,9978,467.0,914.0,446.0,914.0
8,YW1-0218S,4,8873,467.0,1828.0,443.0,467.0
8,YW1-0218S,4,12583,467.0,2295.0,443.0,58.0
8,YW1-0218S,4,12091,467.0,2353.0,443.0,58.0
8,YW1-0215S,5,9011,0,0,443.0,2291.0
8,YW1-0218S,5,11871,443.0,0,442.0,446.0
8,YW1-0218S,5,11379,443.0,446.0,442.0,446.0
8,YW1-0218S,5,9995,443.0,892.0,442.0,446.0
8,YW1-0218S,5,8997,443.0,1338.0,442.0,446.0
8,YW1-0215S,0,12524,0,0,762.0,2336.0
