批次序号,原片材质,原片序号,产品id,产品x坐标,产品y坐标,产品x方向长度,产品y方向长度
38,YW10-0218S,16,12001,557.0,858.0,555.0,847.0
38,YW10-0218S,16,12159,557.0,1705.0,548.5,558.0
38,YW10-0218S,17,10093,0,0,557.0,1702.0
38,YW10-0218S,17,9719,0,1702.0,538.0,492.0
38,QKQ-0215S,17,8746,0,2194.0,488.0,158.0
38,YW10-0218S,17,8329,557.0,0,557.0,1702.0
38,YW10-0218S,17,9692,557.0,1702.0,538.0,492.0
38,QKQ-0218S,17,8770,557.0,2194.0,461.0,131.5
38,YW10-0218S,18,11777,0,0,555.0,858.0
38,YW10-0218S,18,10386,0,858.0,555.0,858.0
38,YW10-0218S,18,10923,0,1716.0,538.0,492.0
38,QKQ-0215S,18,9864,0,2208.0,488.0,158.0
38,YW10-0218S,18,11501,555.0,0,555.0,1702.0
38,YW10-0218S,18,10706,555.0,1702.0,538.0,492.0
38,QKQ-0215S,18,8792,555.0,2194.0,488.0,158.0
38,YW10-0218S,19,7749,0,0,555.0,847.0
38,YW10-0218S,19,12356,0,847.0,550.0,828.0
38,YW10-0218S,19,10000,0,1675.0,548.5,558.0
38,YW10-0218S,19,12009,555.0,0,550.0,828.0
38,YW10-0218S,19,11311,555.0,828.0,550.0,828.0
38,YW10-0218S,19,9042,555.0,1656.0,548.5,558.0
38,YW10-0218S,20,11182,0,0,550.0,828.0
38,YW10-0218S,20,9118,0,828.0,550.0,828.0
38,YW10-0218S,20,10811,0,1656.0,548.5,558.0
38,YW10-0218S,20,9094,550.0,0,550.0,828.0
38,YW10-0218S,20,12053,550.0,828.0,549.0,832.0
38,YW10-0218S,20,10812,550.0,1660.0,548.5,558.0
38,YW10-0218S,21,11996,0,0,549.0,962.0
38,YW10-0218S,21,10411,0,962.0,549.0,962.0
38,YW10-0218S,21,8084,0,1924.0,538.0,502.0
38,YW10-0218S,21,9743,549.0,0,549.0,962.0
38,YW10-0218S,21,8664,549.0,962.0,549.0,832.0
38,YW10-0218S,21,10964,549.0,1794.0,548.5,558.0
38,YW10-0218S,22,7753,0,0,549.0,962.0
38,YW10-0218S,22,10392,0,962.0,536.0,841.0
38,YW10-0218S,22,11368,0,1803.0,492.0,538.0
38,YW10-0218S,22,10140,549.0,0,536.0,847.0
38,YW10-0218S,22,9894,549.0,847.0,536.0,847.0
38,YW10-0225S,22,9436,549.0,1694.0,500.0,742.0
38,YW10-0218S,23,9548,0,0,536.0,858.0
38,YW10-0218S,23,8749,0,858.0,536.0,841.0
38,YW10-0218S,23,9267,0,1699.0,492.0,538.0
38,QKQ-0215S,23,11877,0,2237.0,488.0,158.0
38,YW10-0218S,23,11817,536.0,0,530.0,962.0
38,YW10-0218S,23,10954,536.0,962.0,530.0,962.0
38,YW10-0225S,23,10197,536.0,1924.0,438.0,118.0
38,YW10-0215S,24,11925,0,0,530.0,847.0
38,YW10-0215S,24,10813,0,847.0,530.0,841.0
38,QKQ-0218S,24,11496,0,1688.0,430.0,545.0
38,QKQ-0215S,24,11115,0,2233.0,399.5,52.5
38,QKQ-0215S,24,8161,0,2285.5,389.0,52.5
38,YW10-0215S,24,9949,530.0,0,530.0,847.0
38,YW10-0215S,24,9407,530.0,847.0,530.0,858.0
38,QKQ-0218S,24,10836,530.0,1705.0,430.0,545.0
38,YW10-0215S,25,8375,0,0,530.0,841.0
38,QKQ-0218S,25,11939,0,841.0,525.0,1117.0
38,YW10-0215S,25,9371,0,1958.0,502.0,430.0
38,QKQ-0218S,25,8493,530.0,0,525.0,1117.0
38,QKQ-0218S,25,10190,530.0,1117.0,518.0,764.0
38,YW10-0218S,25,9601,530.0,1881.0,492.0,557.0
38,QKQ-0218S,26,8217,0,0,518.0,764.0
38,YW10-0218S,26,9081,0,764.0,492.0,538.0
38,YW10-0218S,26,7670,0,1302.0,492.0,557.0
38,YW10-0218S,26,10488,0,1859.0,448.5,558.0
38,YW10-0215S,26,9829,518.0,0,502.0,2278.5
38,QKQ-0215S,26,11360,518.0,2278.5,488.0,158.0
38,YW10-0215S,27,10787,0,0,492.0,1880.0
38,QKQ-0218S,27,12179,0,1880.0,433.0,545.0
38,YW10-0215S,27,8399,492.0,0,492.0,1880.0
38,QKQ-0218S,27,11376,492.0,1880.0,433.0,545.0
38,QKQ-0218S,28,9831,0,0,433.0,2134.0
38,QKQ-0218S,28,8875,433.0,0,433.0,2134.0
38,QKQ-0218S,29,8094,0,0,433.0,2134.0
38,QKQ-0218S,29,12328,433.0,0,430.0,2134.0
38,QKQ-0218S,30,11281,0,0,430.0,2134.0
38,QKQ-0218S,30,10579,430.0,0,430.0,545.0
38,YW10-0218S,30,10196,430.0,545.0,419.0,604.0
38,QKQ-0215S,30,9320,430.0,1149.0,400.5,389.0
38,QKQ-0215S,30,9273,430.0,1538.0,400.5,389.0
38,QKQ-0215S,30,11744,430.0,1927.0,388.0,78.0
38,QKQ-0215S,30,11468,430.0,2005.0,388.0,78.0
38,QKQ-0215S,30,9644,430.0,2083.0,388.0,78.0
38,QKQ-0215S,30,9408,430.0,2161.0,388.0,78.0
38,QKQ-0215S,30,9088,430.0,2239.0,388.0,78.0
38,QKQ-0218S,31,9942,0,0,430.0,2134.0
38,QKQ-0218S,31,8886,430.0,0,430.0,2134.0
38,YW10-0218S,32,12450,0,0,399.0,1947.0
38,QKQ-0215S,32,9957,0,1947.0,390.0,389.0
38,QKQ-0215S,32,12653,0,2336.0,388.0,78.0
20,NBSY-0215S,0,36647,0,0,777.0,2320.5
20,NBSY-0218S,0,36605,777.0,0,398.0,1459.0
20,NBSY-0218S,0,36580,777.0,1459.0,398.0,903.0
20,NBSY-0215S,1,34377,0,0,712.0,2320.5
20,NBSY-0218S,1,36492,712.0,0,398.0,1459.0
20,NBSY-0218S,1,35210,712.0,1459.0,398.0,903.0
20,NBSY-0218S,1,34560,1110.0,0,99.5,2320.5
20,NBSY-0215S,2,35554,0,0,675.5,2320.5
20,NBSY-0218S,2,33401,675.5,0,398.0,1459.0
20,NBSY-0218S,2,33232,675.5,1459.0,398.0,903.0
20,NBSY-0218SD,2,37106,1073.5,0,58.0,2438.0
20,NBSY-0218SD,2,36927,1131.5,0,58.0,2438.0
20,NBSY-0218S,3,34574,0,0,580.0,2358.0
20,NBSY-0218S,3,34477,580.0,0,580.0,2358.0
20,NBSY-0218SD,3,36904,1160.0,0,58.0,2418.0
20,NBSY-0218S,4,33109,0,0,580.0,2358.0
20,NBSY-0218S,4,37345,580.0,0,579.0,777.0
20,NBSY-0218S,4,36011,580.0,777.0,579.0,777.0
20,NBSY-0218S,4,34724,580.0,1554.0,579.0,777.0
20,NBSY-0218SD,4,35555,1159.0,0,58.0,2418.0
20,NBSY-0218S,5,33828,0,0,579.0,777.0
20,NBSY-0218S,5,33053,0,777.0,579.0,712.0
20,NBSY-0218S,5,32787,0,1489.0,579.0,712.0
20,NBSY-0218S,5,37057,579.0,0,560.0,777.0
20,NBSY-0218S,5,36606,579.0,777.0,560.0,712.0
20,NBSY-0218S,5,36331,579.0,1489.0,560.0,777.0
20,NBSY-0218SD,5,34041,1139.0,0,58.0,2408.0
20,NBSY-0218S,6,35639,0,0,560.0,776.0
20,NBSY-0218S,6,34613,0,776.0,560.0,776.0
20,NBSY-0218S,6,33578,0,1552.0,560.0,776.0
20,NBSY-0218S,6,32788,560.0,0,560.0,711.0
20,NBSY-0218S,6,32619,560.0,711.0,560.0,711.0
20,NBSY-0218S,6,36838,560.0,1422.0,398.0,903.0
20,NBSY-0218SD,6,32699,1120.0,0,58.0,2388.0
20,NBSY-0218S,7,33374,0,0,398.0,1459.0
20,NBSY-0218S,7,33953,0,1459.0,361.0,903.0
20,NBSY-0218S,7,35138,398.0,0,361.0,1459.0
20,NBSY-0218S,7,34551,398.0,1459.0,361.0,903.0
20,NBSY-0218S,7,32924,759.0,0,361.0,1459.0
20,NBSY-0218S,8,35397,0,0,298.5,2320.5
20,NBSY-0218S,8,35046,298.5,0,279.5,2358.0
20,QKQ-0215S,0,5260,0,0,950.5,1312.0
20,QKQ-0218SD,0,6502,0,1312.0,896.0,479.0
20,QKQ-0218SD,0,6907,0,1791.0,896.0,477.0
20,QKQ-0215S,0,5001,0,2268.0,589.0,92.5
20,QKQ-0215S,0,7191,950.5,0,158.5,1312.0
20,QKQ-0215S,0,4914,950.5,1312.0,92.5,589.0
20,QKQ-0218SD,0,7571,1109.0,0,58.0,1470.0
20,QKQ-0218S,0,7103,1109.0,1470.0,58.0,896.0
20,QKQ-0215S,1,4573,0,0,896.0,2018.0
20,LMW-0218S,1,7531,0,2018.0,670.0,191.5
20,LMW-0218S,1,6398,0,2209.5,670.0,191.5
20,QKQ-0218SD,1,6365,896.0,0,58.0,1836.0
20,QKQ-0218S,1,6820,896.0,1836.0,58.0,430.0
20,QKQ-0218SD,1,4641,954.0,0,58.0,1450.0
20,QKQ-0218S,1,5307,954.0,1450.0,58.0,430.0
20,LMW-0218S,1,4289,954.0,1880.0,58.0,478.0
20,QKQ-0218SD,1,4473,1012.0,0,58.0,1816.0
20,LMW-0218S,1,4001,1012.0,1816.0,58.0,478.0
20,QKQ-0218S,1,6706,1070.0,0,58.0,1312.0
20,QKQ-0218S,1,4034,1070.0,1312.0,58.0,896.0
20,QKQ-0218S,1,6579,1128.0,0,58.0,1312.0
20,QKQ-0215S,2,3745,0,0,568.0,1312.0
20,LMW-0218S,2,5962,0,1312.0,511.0,782.5
20,LMW-0218S,2,7311,0,2094.5,511.0,191.5
20,QKQ-0218SD,2,5982,568.0,0,479.0,1312.0
20,LMW-0215S,2,7206,568.0,1312.0,478.0,947.5
20,QKQ-0218SD,3,3722,0,0,479.0,1312.0
20,QKQ-0218S,3,7321,0,1312.0,477.0,896.0
20,QKQ-0218S,3,5908,479.0,0,479.0,1312.0
20,LMW-0218S,3,6455,479.0,1312.0,478.0,475.0
20,LMW-0218S,3,5122,479.0,1787.0,478.0,475.0
20,QKQ-0218S,4,4688,0,0,479.0,1312.0
20,LMW-0218S,4,4288,0,1312.0,478.0,475.0
20,LMW-0218S,4,7139,0,1787.0,477.0,456.0
20,QKQ-0218S,4,4154,479.0,0,479.0,1312.0
20,QKQ-0215S,4,5000,479.0,1312.0,468.0,896.0
20,QKQ-0218S,4,7471,479.0,2208.0,460.0,158.5
20,LMW-0215S,5,6656,0,0,478.0,1538.5
20,LMW-0218S,5,6194,0,1538.5,477.0,456.0
20,QKQ-0218S,5,7620,0,1994.5,458.0,437.0
20,QKQ-0218S,5,6940,478.0,0,460.0,950.5
20,QKQ-0218S,5,5534,478.0,950.5,460.0,870.0
20,LMW-0218S,5,5054,478.0,1820.5,456.0,477.0
20,QKQ-0215S,5,6687,478.0,2297.5,438.0,118.0
20,QKQ-0218S,6,4233,0,0,459.0,1312.0
20,LMW-0218S,6,4393,0,1312.0,456.0,477.0
20,QKQ-0215S,6,4954,0,1789.0,439.0,590.0
20,QKQ-0218S,6,4953,459.0,0,458.0,2018.0
20,QKQ-0215S,6,6008,459.0,2018.0,438.0,118.0
20,QKQ-0215S,6,3881,459.0,2136.0,438.0,118.0
20,QKQ-0215S,6,6614,459.0,2254.0,436.0,92.5
20,QKQ-0218S,7,7357,0,0,445.0,1005.0
20,QKQ-0218S,7,6250,0,1005.0,445.0,1005.0
20,QKQ-0215S,7,7292,0,2010.0,438.0,118.0
20,QKQ-0215S,7,7262,0,2128.0,438.0,118.0
20,QKQ-0215S,7,6959,0,2246.0,438.0,118.0
20,QKQ-0218S,7,3947,445.0,0,445.0,1005.0
20,QKQ-0215S,7,4817,445.0,1005.0,439.0,590.0
20,QKQ-0218S,7,7638,445.0,1595.0,437.0,458.0
20,QKQ-0218S,8,7395,0,0,437.0,458.0
20,QKQ-0218S,8,7370,0,458.0,437.0,458.0
20,QKQ-0218S,8,6007,0,916.0,437.0,458.0
20,QKQ-0218S,8,3960,0,1374.0,437.0,458.0
20,QKQ-0215S,8,4361,0,1832.0,437.0,439.0
20,QKQ-0218SD,8,6337,437.0,0,430.0,479.0
20,QKQ-0218SD,8,4488,437.0,479.0,430.0,477.0
20,QKQ-0218S,8,3573,437.0,956.0,430.0,477.0
20,QKQ-0215S,8,6101,437.0,1433.0,430.0,468.0
20,QKQ-0218S,8,5818,437.0,1901.0,429.0,458.0
20,QKQ-0215S,9,5922,0,0,430.0,2018.0
20,QKQ-0218S,9,5028,430.0,0,429.0,458.0
20,QKQ-0218S,9,4527,430.0,458.0,429.0,458.0
20,QKQ-0218S,9,4881,430.0,916.0,420.0,460.0
20,QKQ-0215S,10,5478,0,0,375.0,1312.0
20,QKQ-0215S,10,7381,375.0,0,374.0,1312.0
20,QKQ-0215S,0,6329,0,0,742.0,2301.0
20,QKQ-0218S,0,6560,0,2301.0,742.0,58.0
20,QKQ-0218S,0,4220,0,2359.0,742.0,58.0
20,QKQ-0218S,0,3912,742.0,0,423.0,2355.5
20,QKQ-0218S,0,5988,1165.0,0,38.0,1528.0
20,QKQ-0218S,0,4946,1165.0,1528.0,38.0,353.0
20,QKQ-0215S,1,4377,0,0,742.0,2301.0
20,QKQ-0218S,1,4196,0,2301.0,742.0,58.0
20,QKQ-0218S,1,3979,0,2359.0,742.0,58.0
20,QKQ-0218SD,1,5416,742.0,0,375.2,2355.5
20,QKQ-0218SD,2,6953,0,0,597.5,2433.0
20,QKQ-0218SD,2,4022,597.5,0,578.0,2398.0
20,QKQ-0218S,3,7151,0,0,578.0,2398.0
20,QKQ-0218S,3,6116,578.0,0,578.0,2398.0
20,QKQ-0218SD,4,7243,0,0,577.0,742.0
20,QKQ-0218S,4,6640,0,742.0,577.0,742.0
20,QKQ-0218SD,4,6773,0,1484.0,575.0,742.0
20,QKQ-0218S,4,7635,577.0,0,575.0,742.0
20,QKQ-0218SD,4,7534,577.0,742.0,556.0,741.0
20,QKQ-0218SD,4,7174,577.0,1483.0,556.0,742.0
20,QKQ-0218S,5,7432,0,0,556.0,741.0
20,QKQ-0218S,5,5097,0,741.0,500.0,742.0
20,QKQ-0218SD,5,4038,0,1483.0,327.0,307.0
20,QKQ-0218SD,5,3716,0,1790.0,325.0,307.0
20,JH-0218S,5,5361,0,2097.0,307.0,327.0
20,QKQ-0218SD,5,5189,556.0,0,375.2,2355.5
20,QKQ-0218S,6,5267,0,0,348.0,2355.5
20,QKQ-0218SD,6,5600,348.0,0,347.5,2433.0
20,QKQ-0218SD,6,6535,695.5,0,328.0,2398.0
20,JH-0218S,7,7107,0,0,328.0,2398.0
20,JH-0218S,7,4645,328.0,0,328.0,2398.0
20,QKQ-0218SD,7,6743,656.0,0,320.5,2355.5
20,QKQ-0215S,8,5124,0,0,307.0,2301.0
20,QKQ-0218S,8,7351,0,2301.0,307.0,58.0
20,QKQ-0218S,8,3554,0,2359.0,307.0,58.0
20,JH-0218S,8,4141,307.0,0,307.0,327.0
20,QKQ-0218S,8,5310,307.0,327.0,306.0,306.0
20,QKQ-0218S,8,5276,307.0,633.0,306.0,306.0
20,QKQ-0218S,8,4927,307.0,939.0,306.0,306.0
20,QKQ-0218S,8,3547,307.0,1245.0,306.0,307.0
20,JH-0218S,8,7605,307.0,1552.0,306.0,308.0
20,JH-0218S,8,5871,307.0,1860.0,306.0,308.0
20,JH-0215S,8,3779,614.0,0,307.0,2301.0
20,JH-0218S,8,7209,614.0,2301.0,307.0,58.0
20,JH-0218S,8,7017,614.0,2359.0,307.0,58.0
20,JH-0218S,9,5783,0,0,306.0,308.0
20,JH-0218S,9,5266,0,308.0,306.0,308.0
20,JH-0218S,9,4218,0,616.0,306.0,308.0
20,JH-0218S,9,4490,0,924.0,38.0,843.0
20,NBSY-0215S,0,35475,0,0,808.0,2078.5
20,NBSY-0218S,0,34823,0,2078.5,598.0,298.0
20,5-0218S,0,37294,808.0,0,395.0,786.0
20,5-0218S,0,35839,808.0,786.0,395.0,682.0
20,5-0218S,0,35702,808.0,1468.0,395.0,786.0
20,NBSY-0215S,0,37452,808.0,2254.0,314.0,92.5
20,NBSY-0215S,0,33983,808.0,2346.5,314.0,92.5
20,YDBS-0225S,1,36259,0,0,798.0,1597.0
20,5-0218S,1,36788,0,1597.0,594.0,460.0
20,NBSY-0218S,1,33981,0,2057.0,393.0,278.0
20,5-0218S,1,35844,798.0,0,312.0,903.0
20,NBSY-0218S,1,37389,798.0,903.0,298.0,598.0
20,NBSY-0218S,1,34941,798.0,1501.0,298.0,598.0
20,NBSY-0218S,1,33493,798.0,2099.0,278.0,278.0
20,NBSY-0218S,1,33163,1110.0,0,58.0,762.0
20,YDBS-0225S,2,35940,0,0,798.0,1597.0
20,5-0218S,2,35651,0,1597.0,594.0,460.0
20,NBSY-0215S,2,32994,0,2057.0,315.0,239.0
20,NBSY-0215S,2,34036,0,2296.0,238.0,118.0
20,NBSY-0218S,2,37379,798.0,0,298.0,2098.0
20,NBSY-0215S,2,35053,798.0,2098.0,239.0,315.0
20,NBSY-0215S,3,34915,0,0,762.0,2001.0
20,NBSY-0218S,3,33949,0,2001.0,598.0,298.0
20,NBSY-0218S,3,36369,762.0,0,298.0,2098.0
20,NBSY-0218S,3,33946,762.0,2098.0,278.0,278.0
20,NBSY-0218S,4,36748,0,0,561.0,892.0
20,NBSY-0218S,4,32897,0,892.0,561.0,892.0
20,5-0218S,4,37377,0,1784.0,460.0,594.0
20,5-0218S,4,35394,561.0,0,460.0,594.0
20,5-0218S,4,32857,561.0,594.0,455.0,594.0
20,NBSY-0218S,4,33164,561.0,1188.0,422.0,561.0
20,5-0218S,4,35010,561.0,1749.0,395.0,682.0
20,5-0218S,4,35455,1021.0,0,194.0,395.0
20,5-0218S,4,35133,1021.0,395.0,194.0,395.0
20,NBSY-0218S,4,37215,1021.0,790.0,58.0,762.0
20,NBSY-0218S,4,36542,1021.0,1552.0,58.0,279.0
20,NBSY-0218S,4,36258,1021.0,1831.0,58.0,279.0
20,NBSY-0218S,4,35411,1021.0,2110.0,58.0,279.0
20,NBSY-0218S,5,36318,0,0,298.0,2098.0
20,NBSY-0218S,5,33456,0,2098.0,297.0,279.0
20,NBSY-0218S,5,35730,298.0,0,298.0,2098.0
20,NBSY-0218S,5,33455,298.0,2098.0,297.0,279.0
20,NBSY-0218S,5,34937,596.0,0,298.0,2098.0
20,NBSY-0218S,5,37367,596.0,2098.0,278.0,278.0
20,NBSY-0218S,5,34493,894.0,0,298.0,2098.0
20,NBSY-0218S,5,37291,894.0,2098.0,278.0,278.0
20,NBSY-0218S,6,34047,0,0,298.0,2098.0
20,NBSY-0218S,6,35738,0,2098.0,297.0,279.0
20,NBSY-0218S,6,33987,0,2377.0,279.0,58.0
20,NBSY-0218S,6,33361,298.0,0,298.0,598.0
20,NBSY-0218S,6,32554,298.0,598.0,298.0,598.0
20,NBSY-0218S,6,37420,298.0,1196.0,297.0,808.0
20,NBSY-0218S,6,35887,298.0,2004.0,297.0,422.0
20,NBSY-0218S,6,33067,596.0,0,298.0,2098.0
20,NBSY-0218S,6,34255,596.0,2098.0,297.0,279.0
20,NBSY-0218S,6,37114,894.0,0,297.0,892.0
20,NBSY-0218S,6,36196,894.0,892.0,297.0,762.0
20,NBSY-0218S,6,33202,894.0,1654.0,297.0,762.0
20,NBSY-0218S,7,35634,0,0,297.0,892.0
20,NBSY-0218S,7,34502,0,892.0,297.0,892.0
20,NBSY-0218S,7,32856,0,1784.0,297.0,422.0
20,NBSY-0218S,7,36771,0,2206.0,278.0,170.0
20,NBSY-0218S,7,33077,297.0,0,297.0,892.0
20,NBSY-0225S,7,33465,297.0,892.0,278.0,807.0
20,NBSY-0218S,7,36558,297.0,1699.0,278.0,370.0
20,NBSY-0218S,7,36482,297.0,2069.0,278.0,370.0
20,NBSY-0215S,7,37433,594.0,0,279.0,2001.0
20,NBSY-0218S,7,35060,594.0,2001.0,278.0,278.0
20,NBSY-0215S,7,36302,594.0,2279.0,238.0,118.0
20,NBSY-0215S,7,36811,873.0,0,279.0,2001.0
20,NBSY-0218S,7,34771,873.0,2001.0,278.0,393.0
20,NBSY-0218S,8,36149,0,0,278.0,762.0
20,NBSY-0218S,8,34677,0,762.0,278.0,279.0
20,NBSY-0218S,8,34631,0,1041.0,278.0,278.0
20,NBSY-0218S,8,34577,0,1319.0,278.0,808.0
20,NBSY-0218S,8,34554,0,2127.0,278.0,278.0
20,NBSY-0218S,8,34350,278.0,0,278.0,762.0
20,NBSY-0218S,8,34278,278.0,762.0,278.0,753.0
20,NBSY-0218S,8,34167,278.0,1515.0,278.0,762.0
20,NBSY-0215S,8,34272,278.0,2277.0,238.0,118.0
20,NBSY-0218S,8,33378,556.0,0,278.0,762.0
20,NBSY-0218S,8,33246,556.0,762.0,278.0,278.0
20,NBSY-0218S,8,32672,556.0,1040.0,278.0,753.0
20,NBSY-0218S,8,32468,556.0,1793.0,277.5,421.0
20,NBSY-0215S,8,34314,556.0,2214.0,238.0,118.0
20,QKQ-0215S,0,4575,0,0,780.0,819.5
20,QKQ-0215S,0,7293,0,819.5,771.0,819.5
20,QKQ-0215S,0,4967,0,1639.0,574.5,780.0
20,PKQL-0418S,0,6892,780.0,0,394.0,1170.5
20,PKQL-0418S,0,6741,780.0,1170.5,394.0,851.5
20,QKQ-0215S,1,6655,0,0,771.0,819.5
20,QKQ-0215S,1,4863,0,819.5,771.0,574.5
20,QKQ-0215S,1,3922,0,1394.0,771.0,574.5
20,QKQ-0215S,1,6236,0,1968.5,575.0,447.0
20,QKQ-0215S,1,5892,771.0,0,447.0,1901.0
20,QKQ-0218S,1,7572,771.0,1901.0,447.0,326.0
20,QKQ-0218S,1,6931,771.0,2227.0,447.0,58.0
20,QKQ-0218S,1,5854,771.0,2285.0,447.0,58.0
20,QKQ-0215S,2,6934,0,0,543.5,780.0
20,QKQ-0215S,2,5800,0,780.0,543.5,771.0
20,QKQ-0215S,2,5342,0,1551.0,543.5,771.0
20,HYBW-0215S,2,5299,543.5,0,498.0,2362.0
20,XXB-0215S,2,5826,1041.5,0,172.5,723.0
20,PKQL-0418S,3,6601,0,0,394.0,851.5
20,PKQL-0418S,3,6109,0,851.5,394.0,1170.5
20,PKQL-0418S,3,5968,394.0,0,394.0,1170.5
20,PKQL-0418S,3,5402,394.0,1170.5,394.0,851.5
20,PKQL-0418S,3,5275,788.0,0,394.0,1170.5
20,PKQL-0418S,3,5065,788.0,1170.5,394.0,1170.5
20,PKQL-0418S,4,5048,0,0,394.0,1170.5
20,PKQL-0418S,4,4487,0,1170.5,394.0,851.5
20,QKQ-0218S,4,6944,394.0,0,329.0,1998.0
20,QKQ-0218S,4,6613,723.0,0,329.0,593.0
20,QKQ-0218S,4,4086,723.0,593.0,329.0,593.0
20,QKQ-0218S,4,7508,723.0,1186.0,328.0,543.5
20,QKQ-0218S,4,7273,723.0,1729.5,328.0,574.5
20,QKQ-0218S,4,5969,1052.0,0,58.0,2362.0
20,QKQ-0218S,4,4495,1110.0,0,58.0,2362.0
20,QKQ-0218S,5,5544,0,0,329.0,1998.0
20,QKQ-0218S,5,6882,329.0,0,328.0,543.5
20,QKQ-0218S,5,5816,329.0,543.5,328.0,819.5
20,QKQ-0218S,5,4234,329.0,1363.0,328.0,819.5
20,QKQ-0218S,5,6432,329.0,2182.5,326.0,68.0
20,QKQ-0218S,5,6296,657.0,0,328.0,2362.0
20,XXB-0215S,5,4752,985.0,0,212.5,723.0
20,XXB-0215S,5,4732,985.0,723.0,212.5,723.0
20,XXB-0215S,5,5558,985.0,1446.0,198.0,288.0
20,QKQ-0218S,6,5960,0,0,328.0,2362.0
20,QKQ-0218S,6,4606,328.0,0,328.0,2362.0
20,QKQ-0218S,6,4545,656.0,0,328.0,2362.0
20,QKQ-0218S,7,3950,0,0,328.0,574.5
20,QKQ-0218S,7,6251,0,574.5,326.0,447.0
20,QKQ-0218S,7,5493,0,1021.5,326.0,593.0
20,QKQ-0218S,7,5155,0,1614.5,326.0,447.0
20,XXB-0215S,7,4455,0,2061.5,288.0,238.0
20,QKQ-0218S,7,3688,328.0,0,328.0,2362.0
20,QKQ-0218S,7,6519,656.0,0,327.0,1998.0
20,XXB-0215S,7,3608,656.0,1998.0,288.0,238.0
20,XXB-0215S,7,7294,656.0,2236.0,288.0,198.0
20,QKQ-0218S,8,5441,0,0,327.0,1998.0
20,QKQ-0218S,8,3974,327.0,0,326.0,593.0
20,QKQ-0218S,8,6846,327.0,593.0,309.0,770.0
20,QKQ-0218S,8,5764,327.0,1363.0,309.0,770.0
20,XXB-0215S,8,5782,327.0,2133.0,288.0,238.0
20,XXB-0215S,8,6161,653.0,0,289.0,724.0
20,XXB-0215S,8,5630,653.0,724.0,289.0,724.0
20,XXB-0215S,8,4892,653.0,1448.0,289.0,724.0
20,XXB-0215S,8,6366,653.0,2172.0,288.0,238.0
20,PKQL-0418S,9,7640,0,0,280.0,794.0
20,PKQL-0418S,9,4295,0,794.0,280.0,794.0
20,PKQL-0418S,9,4690,0,1588.0,279.5,794.0
20,GDMY-0215S,0,26260,0,0,842.0,2001.0
20,GDMY-0218S,0,23768,0,2001.0,528.0,419.0
20,GDMY-0218S,0,26970,842.0,0,68.0,1297.0
20,GDMY-0218SD,0,26926,842.0,1297.0,58.0,842.0
20,GDMY-0218SD,0,23496,910.0,0,58.0,842.0
20,XXB-0215S,0,24021,910.0,842.0,52.5,375.5
20,XXB-0215S,0,22651,910.0,1217.5,52.5,365.0
20,GDMY-0218S,0,27027,968.0,0,55.0,2397.0
20,GDMY-0218S,0,25900,1023.0,0,38.0,1948.0
20,GDMY-0218S,0,22660,1061.0,0,38.0,1778.0
20,GDMY-0215S,1,25467,0,0,842.0,1298.5
20,GDMY-0215S,1,27090,0,1298.5,842.0,550.5
20,GDMY-0215S,1,25498,0,1849.0,842.0,550.5
20,GDMY-0218S,1,23464,0,2399.5,658.0,38.0
20,GDMY-0218S,2,23382,0,0,548.0,1318.0
20,GDMY-0218SD,2,26141,0,1318.0,547.0,842.0
20,GDMY-0218S,2,23154,548.0,0,548.0,1318.0
20,GDMY-0218S,2,26987,548.0,1318.0,530.0,618.0
20,GDMY-0218SD,2,26535,548.0,1936.0,529.0,422.0
20,GDMY-0218SD,3,23660,0,0,530.0,2098.0
20,GDMY-0218SD,3,23615,530.0,0,530.0,2098.0
20,GDMY-0218S,4,26761,0,0,530.0,588.0
20,GDMY-0218S,4,25009,0,588.0,530.0,618.0
20,GDMY-0218S,4,24233,0,1206.0,530.0,588.0
20,GDMY-0218S,4,23438,0,1794.0,530.0,588.0
20,GDMY-0218S,4,27180,0,2382.0,529.0,38.0
20,GDMY-0218S,4,23241,530.0,0,530.0,588.0
20,GDMY-0218S,4,25273,530.0,588.0,529.5,760.0
20,GDMY-0218S,4,24210,530.0,1348.0,529.5,760.0
20,XXB-0218S,4,26121,530.0,2108.0,517.0,118.0
20,GDMY-0218S,4,26979,530.0,2226.0,475.5,114.5
20,GDMY-0218SD,4,26995,530.0,2340.5,422.0,58.0
20,GDMY-0218SD,5,25199,0,0,529.0,842.0
20,GDMY-0218SD,5,24694,0,842.0,529.0,842.0
20,GDMY-0218SD,5,22758,0,1684.0,529.0,422.0
20,GDMY-0218S,5,23578,0,2106.0,475.5,114.5
20,GDMY-0218SD,5,25278,0,2220.5,422.0,58.0
20,GDMY-0218SD,5,24295,529.0,0,529.0,842.0
20,GDMY-0218SD,5,22889,529.0,842.0,529.0,842.0
20,GDMY-0215S,5,23476,529.0,1684.0,521.0,422.0
20,XXB-0218S,5,26689,529.0,2106.0,437.0,128.0
20,XXB-0215S,5,23355,529.0,2234.0,388.0,78.0
20,GDMY-0218SD,5,27267,529.0,2312.0,380.0,58.0
20,GDMY-0218SD,5,25574,529.0,2370.0,380.0,58.0
20,GDMY-0218S,6,24690,0,0,529.0,842.0
20,GDMY-0218S,6,23542,0,842.0,529.0,842.0
